DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
4164,"공자, 맹자, 순자로 이어지는 선진시기의 유학",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"선진시기는 진나라 이전 시기를 말한다. 선진시기의 유학은 공맹과 순자의 사상이 중심이다. 유교적 규범성이 시작되었다는 면에서 선진유학을 원시유학이라고도 부른다. 내용적으로는 요순을 중심에 둔 선왕들의 정치사상과 그들의 사상을 계승한 공자의 가르침으로, 인간의 도덕에 기초하여 덕화를 실현하는 정치적 사상이다. 맹자는 공자의 사상을 계승했다. 순자는 선진시기 백가쟁명의 다양한 학설이 갖는 한계와 장점을 비판적으로 수용한 후 그것들을 유가적으로 재해석하면서",https://minio.nculture.org/amsweb-opt/multimedia_assets/242/23982/6553/c/23982-thumb.jpg,https://ncms.nculture.org/confucianism/story/2641,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","유학, 공자, 맹자, 순자",20211230
4165,"조선 유학의 아버지, 이이",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"이이는 조선 중기의 학자이며 정치가로서, 자는 숙헌(叔獻)이고 호는 율곡(栗谷)이다.&nbsp;이이는 지각설의 전통과 주자학의 자산을 완전히 소화해 낸 뒤에 자신만의 독창적인 관점에서 재구성함으로써 새로운 형태의 철학 체계를 수립하였다. 이 체계를 근간으로 하여 성립한 율곡학파는 이후 3백 년간 지속되면서, 예송논쟁, 호락논변, 명덕주리주기논쟁 등을 벌이며 조선후기 유학을 이끌어갔다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/91/22919/19793/c/22919-thumb.jpg,https://ncms.nculture.org/confucianism/story/2653,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","율곡, 이통기국, 십만양병설",20211230
4166,관학이 성행했던 원대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"원(元)대 유학은 전반적으로 송대(宋代)의 유학을 계승하였고 정주학(程朱學)이 발달하였으며 관학(官學)이 성행하였다. 원(元)나라가 천하를 통일하자 남방에서만 성행했던 학풍이 점차 전국에 퍼지게 되었다. 원대에는 관학이 아닌 학술적 차원의 학문은 성행하지 못했다. 그 이유로는 몽골인 외의 인재는 등용하지 않은 인종차별, 라마교 숭상정책, 경직된 과거제도 등을 들 수 있다. 그리하여 원대의 유학은 정주학파, 육학파, 조화파 등으로 나뉘었으나 학문의 다양성",https://minio.nculture.org/amsweb-opt/multimedia_assets/8/24007/6578/c/24007-thumb.jpg,https://ncms.nculture.org/confucianism/story/2671,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","허형, 유인, 진원, 오징, 몽고",20211230
4167,고증학 중심의 청대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,청대에 들어 송명리학(宋明理學)에 대한 반발로 등장한 것이 고증학(考證學)이다. 청대유학은 송명시대 유학에 대해 비판적이었다. 송명유학이 인간의 도덕성 문제에만 치우쳐서 구체적인 현실 문제를 해결하지 못하였다고 본 것이다. 시기적으로 서양의 과학사상 수입과 맞물려 실사구시의 학풍이 일어나게 되었고 학문은 세상을 다스리는데 실질적으로 도움이 되고 생활에 실용적이어야 한다는 경세치용의 사상이 일어났다. 이처럼 청대에는 객관적이며 실증적인 학문연구방법을 중시,,https://ncms.nculture.org/confucianism/story/2673,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","고증학, 기철학, 유종주, 황종희, 고염무, 왕부지",20211230
4168,"설총, 최치원으로 대표되는 통일신라 유학",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"통일신라때에는 당나라로부터 유교와 문화를 도입하였다. 통일신라 시기에는 유교적 교육사상의 확립과 함께 걸출한 유학자가 배출되었다. 신문왕 2년(682)에 국학(國學)을 세워 교육제도를 완비하였는데 그 편제나 교과 내용이 모두 유교에 입각한 것이었다. 강수는 그의 스승으로부터 『효경』, 『이아』 등을 배웠으며 실천적 유학자로 평가받는다. 설총은 원효(元曉)의 아들인데 방언으로 구경(九經)을 풀이하여 설명하였다고 하나 전해지지는 않는다. 비록 실전되었으나",https://minio.nculture.org/amsweb-opt/multimedia_assets/5/24003/6574/c/24003-thumb.jpg,https://ncms.nculture.org/confucianism/story/2674,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","강수, 설총, 최치원",20211230
4169,고려 시대 유학을 진흥시킨 안향,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,소수서원,"소수서원은 고려 시대 문신인 안향을 배향하고 있다. 안향은 원나라에서 성리학 서적을 들여와 이를 탐독하고 후학들을 가르쳤다. 당시는 무신 집권기를 이은 원나라 간섭기로, 안향은 성리학을 중심으로 국학을 진흥하고 인재를 양성해 고려를 문치 사회로 만들고자 하였다. 안향이 들여온 송나라의 성리학은 이후 조선이 세워지는 토대가 되었고 교육의 근간이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/6/24005/6576/c/24005-thumb.jpg,https://ncms.nculture.org/confucianism/story/2682,경상북도,안동시,경상북도 영주시 순흥면 내죽리 152-8,36.925568,128.58014,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","안향, 고려, 원나라 간섭기, 충렬왕, 무신 집권",20211230
4170,"고구려, 백제, 신라가 받아들인 삼국시대 유학",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"우리나라에 유교가 전래된 것은 삼국시대로, 공맹사상과 함께 한대(漢代)의 경학사상에 영향을 받았다. 특히 삼국이 공통적으로 유교사상에 기초한 부분은 제도와 교육의 분야였다. 또한 개인과 국가를 연계시킬 수 있는 강령으로서 충효를 받아들여 강조하였다. 고구려의 태학과 경당, 백제의 오경박사제도, 신라의 세속오계 등은 유교의 영향이라 할 수 있다.&nbsp;&nbsp;",https://minio.nculture.org/amsweb-opt/multimedia_assets/212/23943/10195/c/23943-thumb.jpg,https://ncms.nculture.org/confucianism/story/2686,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","고구려, 백제, 신라, 태학, 군현제도, 안민가, 세속오계",20211230
4171,오경정의로 대표되는 당대 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"당나라 초기의 유학은 공영달(孔穎達)의 『오경정의』로 대표된다. 『오경정의』는 새로운 사상을 전개한 것은 아니었지만, 유학이 사상적 지도 이념으로 실권을 회복하는데 큰 힘을 발휘했다. 당대 이전까지 위진남북조와 수나라 시기는 유불도 3교의 교섭 시대로 혼란스러웠다. 이를  『오경정의』가 복권한 것이다. 그러나 경전 해석의 고정화는 유학의 발전을 억제하기도 했다. 당말에 이르러서 사회혼란의 문제가 불교와 도교의 성행에 기인한다고 보고 유학을 고취시키기 위",,https://ncms.nculture.org/confucianism/story/2687,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","유불도교섭, 왕필, 정현, 공영달, 한유",20211230
4172,불교시대에도 면면히 발전한 고려 유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,한국 유학의 시대적 전개,"고려시대는 불교가 크게 융성한 시기임에는 틀림없다. 그러나 정치이념과 사회윤리의 측면에서 볼 때 유학은 꾸준히 이어져 왔다. 고려 초기에는 건국과 국가기초확립에 중요한 역할을 하며 훈요십조, 시무28조 등에 영향을 미쳤고, 고려 중기에는 권문세족의 영향으로 보수적이면서 현실적인 성격을 띠게 되었다. 고려 후기에는 성리학이 전래되어 후에 조선을 건국한 신진사대부의 기틀이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/26/24031/6602/c/24031-thumb.jpg,https://ncms.nculture.org/confucianism/story/2712,,,,,,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","최승로, 최충, 시무28조, 구재",20211230
4173,한국최초의 여성의병 윤희순의 의병가사,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"윤희순(尹熙順, 1860~1935)은 현 구리시 출신으로 춘천시 남면 발산리에 출가하여 시아버지 류홍석을 비롯해서 남편과 아들들까지 모두 의병활동에 참여한 의병집안이다. 윤희순은 한국 최초 여성 의병으로 평생을 의병활동에 바친 인물이다. 그는 의병가사를 써서 남녀모두 의병활동을 할 것을 독려하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/78/10959/21895/c/10959-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3888,강원특별자치도,춘천시,강원도 춘천시 남면 가정리,37.8496728,127.7436786,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","윤희순, 의병가사, 여성최초의 의병",20211230
4174,의병가사를 지었던 춘천의 의병장 류홍석,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"류홍석(柳弘錫, 1841~1913)은 화서의 문하에서 공부를 하였으며, 1895년 을미사변 후 55세의 나이로 의병에 가담하였다. 처음 춘천의진에 있다가 제천의진에 가담하였으며, 류인석을 따라 중국에 가 있다가 1913년 73세의 나이로 생을 마감하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/80/10973/21866/c/10973-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4060,강원특별자치도,춘천시,강원도 춘천시 남면 발산리 산64-1,37.73433,127.612244,20181116,명종,"연꽃 향기 은은한 경복궁 향원정|이황의 도산서당을 모체로 한 도산서원|양재도의 중심 양재역|한국 전통혼례와 중국 혼례를 결합한 반친영|다양한 농서를 모아 고쳐쓴 종합농서, 농가집성|다리를 밟고, 건강도 챙기는 일석이조, 수표교 다리밟기|『누항사』를 지은 조선의 3대 시인 박인로|불을 밝히고 손을 씻으며 제향(祭享)을 준비하다, 소수서원 정료대·관세대","춘천의병장, 고병정가사, 류홍석",20211230
