DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
10378,신소설을 개척한 이해조 작가,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"이해조는 이인직과 함께 신소설을 대표하는 작가이다. 고종의 종친 가문에서 태어난 그는 산술과 외국어에 능통해 관직을 수행했고, 여러 학교의 교원으로 일했으며, 국채보상운동도 했다. 이 경험을 바탕으로 고전소설과 다른 신소설을 쓰게 되었다. 미신타파를 주장한 ?구마검?, 정치소설 ?자유종?, 동학봉기를 소재로 한 ?화의 혈?, 추리소설 ?구의산?(1912) 등이 대표작이다. 그는 특히 우리나라 고전소설인 ?춘향전?, ?심청전?, ?흥부전?, ?별주부전?을",,https://ncms.nculture.org/local-artist/story/1096,경기도,포천시,경기 포천시 중앙로34번길 8,37.89025371,127.1982965,20181116,이인작,,"작가, 계몽주의, 잠상태, 기호흥학회, 신소설",20211230
10379,"비운의 삶을 신선의 세계로 대신한 조선의 시인, 난설헌",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"허난설헌의 본명은 초희, 다른 이름은 허옥혜(許玉惠)이다. 난설헌은 사대부 집안에서 여성을 편히 부르는 당호이니 옛 법도로는 난설헌 허씨라고 부르는 게 맞다. 16세기 조선을 대표하는 명문가의 고명딸로 오라비들 사이에서 당대 최고의 교육을 받고 자라며 일찍부터 신동 소릴 들을 만큼 글이며 그림 솜씨가 뛰어났으나 예술가로서의 기량을 충분히 펼치지 못한 채 비극적 삶을 시로 정돈하다 요절했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/113/84718/83445/c/%ED%97%88%EA%B7%A0-%ED%97%88%EB%82%9C%EC%84%A4%ED%97%8C-%EA%B8%B0%EB%85%90%EA%B4%802019-11-19-08.35.08-thumb.jpg,https://ncms.nculture.org/local-artist/story/13,강원특별자치도,강릉시,강원 강릉시 초당동 476-5,37.79141446,128.9094905,20181116,이자,한국 최초의 한문소설 '금오신화'를 쓴 김시습|장서들의 피난처인 지하 석실이 있는 정선 수고당 고택|마루방 사랑채 안채가 연결된 용인 한산이씨 음애공파 고택,"난설헌집, 허균",20211230
10380,"남녀차별의 폐부를 공격했던 호쾌한 조선의 시인, 호연재",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"김호연재는 임진왜란 후 주자학의 논리로 사회가 재편되면서 여성 억압을 우주적 진리처럼 여기던 시대, 저속하고 비열한 남성 중심 가치관을 선명한 논리로 박살내며 여성들의 한숨을 통쾌하게 대변한 지식인 여성이다. 김호연재는 명문가 사대부 집안에서 자유로운 정신으로 성장했으나 곤고한 시집살이를 통해 실존적 삶의 모순을 통찰하며 이를 기록한 여성 시인이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/116/29806/14772/c/%EB%8C%80%EC%A0%84_%EA%B9%80%ED%98%B8%EC%97%B0%EC%9E%AC_%EB%8C%80%EC%A0%84%EC%86%8C%EB%8C%80%ED%97%8C%ED%98%B8%EC%97%B0%EC%9E%AC_20191106_120845-thumb.jpg,https://ncms.nculture.org/local-artist/story/19,대전광역시,대덕구,대전 대덕구 대전로 1348,36.3741154,127.420651,20181116,이자,한국 최초의 한문소설 '금오신화'를 쓴 김시습|장서들의 피난처인 지하 석실이 있는 정선 수고당 고택|마루방 사랑채 안채가 연결된 용인 한산이씨 음애공파 고택,"동춘당, 호연재 유고",20211230
10381,"'관동별곡'의 원조 시인, 제1세대 사대부, 안축",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축은 국문시가와 한시 창작 양면에 큰 족적을 남긴 고려 말 사대부 문인이다. 충숙왕, 충혜왕, 충목왕 재위기를 거친 1세대 사대부로서 자신의 정치적 경험과 산수자연에 대한 문학적 감수성을 국문시가인 경기체가와 한문문학인 한시에 담아냈다. 주요 작품으로는 경기체가 「관동별곡」과 「죽계별곡」, 시집 『관동와주』의 여러 한시, 특히 삼척 죽서루를 소재로 한 「삼척서루팔영」이 유명하다.",,https://ncms.nculture.org/local-artist/story/766,경상북도,영주시,경상북도 영주시 시청로 1,36.80561027,128.6239368,20181116,이자,한국 최초의 한문소설 '금오신화'를 쓴 김시습|장서들의 피난처인 지하 석실이 있는 정선 수고당 고택|마루방 사랑채 안채가 연결된 용인 한산이씨 음애공파 고택,"경기체, 관동별곡, 충혜왕, 팔경시, 삼척서루팔영, 관동와주",20211230
10382,"조선문학에 연극의 보물섬 지도를 선물하다, 김재철",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"경성에 유학한 당대 최고 엘리트였던 김재철은 조선에 전래되는 전통 연회들의 역사적 계보를 추적하며 그 특성을 정리한 한국 최초의 연극통사 『조선연극사』를 저술했다. 삼국시대 전부터 당대에 이르기까지, 당시 경성제대의 일본인 교수들이 원시적 유물로 폄하하거나 일본으로 경유하는 부산물 정도로 치부했던 조선의 전통 연회들과 관련한 문헌들을 조사하고, 해당 유산이 지속되는 현장을 답사하면서 이들 고유의 역사와 가치를 확인한 선구적 업적이었고, 후속 연구의 지평",,https://ncms.nculture.org/local-artist/story/769,충청북도,괴산군,충청북도 괴산군 괴산읍 임꺽정로 90,36.81537697,127.7866546,20181116,이자,한국 최초의 한문소설 '금오신화'를 쓴 김시습|장서들의 피난처인 지하 석실이 있는 정선 수고당 고택|마루방 사랑채 안채가 연결된 용인 한산이씨 음애공파 고택,"조선어문학회, 산대가면극, 김재철, 조선연극사, 조선 전통 연회",20211230
10383,한국 최초의 한문소설 '금오신화'를 쓴 김시습,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"매월당 김시습은 어린 시절부터 천재로 이름이 높았고, 수양대군이 단종을 내몰고 왕위에 오르자 분노하여 승려가 되어 전국을 방랑했기에 생육신으로 불린다. 그리고 경주 남산에 금오산실을 짓고 한국 최초의 한문소설 『금오신화(金鰲新話)』를 썼다. 그 외에도『산거백영』, 『십현담요해(十玄談要解)』, 『묘법연화경별찬(妙法蓮華經別讚)』 등을 지었고, 유고로 『매월당집(梅月堂集)』이 전한다. 그의 본관인 강원도 강릉의 경포도립공원 내에 매월당김시습기념관이 있다.",,https://ncms.nculture.org/local-artist/story/1080,강원특별자치도,강릉시,강원 강릉시 운정길 85 김시습기념관,37.78628311,128.8875942,20181116,이자,장서들의 피난처인 지하 석실이 있는 정선 수고당 고택|마루방 사랑채 안채가 연결된 용인 한산이씨 음애공파 고택,"강릉, 불교, 금오신화, 유교, 매월당",20211230
10384,"송강 가사문학의 산실, 전라남도 담양군",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"송강 정철(松江 鄭澈, 1536~1593)은 고산 윤선도와 함께 조선시대 최고의 시성(詩聖)으로 손꼽히는 인물이다. 송강이 남긴 ?사미인곡?, ?속미인곡?, ?성산별곡?, ?관동별곡?은 가사 문학의 최고봉으로 평가받는다. 한편 정치가로서 송강 정철은 강직하고 냉혹한 성향 때문에 출세와 탄핵, 귀양과 복귀 등 정치적 부침이 잦았다. 그런 탓에 송강 정철의 파란만장한 삶의 자취가 여러 지역에 남아 있고, 그 자취마다 그를 기리는 문화적 기념물이 풍성하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/105/29793/14641/c/%EA%B3%A0%EC%96%91_%EC%A0%95%EC%B2%A0_%EC%86%A1%EA%B0%95%EB%AC%B8%ED%95%99%EA%B4%80_%ED%8F%90%EC%87%84%EB%90%A8_20191111_130107-thumb.jpg,https://ncms.nculture.org/local-artist/story/1116,전라남도,담양군,전남 담양군 가사문학면 지곡리 산76-1,35.18898397,126.9990338,20181116,이자,한국 최초의 한문소설 '금오신화'를 쓴 김시습|장서들의 피난처인 지하 석실이 있는 정선 수고당 고택|마루방 사랑채 안채가 연결된 용인 한산이씨 음애공파 고택,"송강 정철, 성산별곡, 식영정, 송강정, 환벽당, 송강마을, 송강정철신도비",20211230
10385,"근대 춤의 아버지, 한성준(韓成俊)",생활문화,지역문화예술인,성씨와 인물,인물,무용,,"19세기 후반-20세기에 활동한 판소리 명고이자 명무(名舞)이다. 민속무용과 궁중무용, 기방무용 등 흩어져 있던 전통 무용을 집대성하고 근대적인 무대예술무용으로 재창안한 근대 춤의 선구자다. 당대 판소리 명창들과 함께 활동한 명고다. 조선음악무용연구회를 조직해 전통무용의 대중화와 체계적인 발전에 공헌했다. 대표적인 무용으로 승무, 태평무, 살풀이, 학무 등이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73330/71698/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%99%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4611,충청남도,홍성군,충남 홍성군 갈산면,36.60521178,126.550066,20181116,이장선,"무용가 조갑녀, 남원 춘향제의 영원한 전설","한성준, 명고, 승무, 태평무, 살풀이, 학무",20211230
10386,진도 예술의 명장 박병천,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박병천은 진도의 세습 당골, 굿판을 주도하던 뿌리 깊은 예술가 집안 출신으로 어려서부터 남도예술의 소리와 악기와 춤과 무속 의례들을 온몸으로 익히고, 이들 각각의 원형들을 취해 명품의 전통 예술로 정립시켰다. 중요무형문화재 제72호로 지정된 진도씻김굿의 예술적 가치를 알리는 활약을 통해 진도의 독특한 문화예술적인 위상을 굳건하게 세웠고. 그의 트레이트 마크가 된 진도북춤은 전라남도 무형문화재 제18호로 지정되었다.",,https://ncms.nculture.org/local-artist/story/4638,전라남도,진도군,전라남도 진도군 진도읍 동외리 1195,34.47876621,126.2692738,20181116,이장선,"무용가 조갑녀, 남원 춘향제의 영원한 전설",,20211230
10387,"서편제 '춘향가'의 무형문화재, 안채봉",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"안채봉은 열네 살에 광주 권번에 들어가서 일제강점기 후반 최고의 스승들을 모시고 밤낮으로 가무악의 기초를 닦은 실력으로 해방 이후 전성기를 누렸던 여러 창극의 여주인공으로 활약했다. 전국을 순회하며 터득한 안채봉 고유의 독특한 가락에 살풀이를 결합한 소고춤으로 관중들의 갈채를 유도하던 타고난 광대였던 그녀는 광주광역시 무형문화재 제 6호, 춘향가 서편제의 예능보유자이기도 했다.",,https://ncms.nculture.org/local-artist/story/4641,전라남도,나주시,전라남도 나주시 송월동 1102-7,35.01464311,126.7114174,20181116,이장선,"무용가 조갑녀, 남원 춘향제의 영원한 전설","소고춤, 창극, 예인",20211230
10388,"민살풀이 계보의 마지막 춤꾼, 장금도",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"열두 살에 군산의 소화 권번에 들어가 춤과 소리와 연주까지 연마한 장금도는 소녀 가장으로서의 짐을 진 채 일제시대 민속춤의 대가로 이름을 날린 도금선으로부터 전수 받은 가야금과 춤 솜씨로 군산 일대 최고 요릿집들에 불려 다녔다. 생활고로 젖먹이를 업은 채 일터를 전전하다 소년이 된 아들의 만류로 활동을 아주 접었던 민살풀이 계보의 마지막 춤꾼 장금도는 77세에 국립극장 무대로 다시 호출되어, 권번에서 익혔던 전설의 기예를 지역의 전승 유물로 남겨 주었다",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/84276/82779/c/살풀이춤_공연사진_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4642,전라북도,군산시,전라북도 군산시 수송동 백토로 203,35.96078207,126.7070369,20181116,이장선,"무용가 조갑녀, 남원 춘향제의 영원한 전설","민살풀이, 기생, 군산, 예기",20211230
10389,"무용가 조갑녀, 남원 춘향제의 영원한 전설",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"조갑녀는 남원 권번의 음악 선생이던 아버지를 따라 여섯 살에 춤과 소리 공부를 시작해 1931년 제1회 춘향제에서 모든 춤의 기본이라 여겨지던 승무를 추며 ‘춤은 역시 조갑녀’라는 말을 듣기 시작했다. 이후, 검무와 살풀이춤으로도 남원 일대에서 전설이 되었다. 혼인과 함께 춤판에서 종적을 감추었으나, 큰 부상에서 회복된 여든 너머의 남은 삶 동안 세월 저편에 묻어두었던 전통춤의 본질을 일깨워 세상에서 가장 아름다운 이른바 ‘민살풀이’를 다시 추기 시작해",https://minio.nculture.org/amsweb-opt/multimedia_assets/128/84733/83463/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%8A%B9%EB%AC%B4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4643,전라북도,남원시,전북 남원시 광한북로 20,35.40485131,127.3802324,20181116,이장선,,"승무, 민살풀이, 예기, 조갑녀살풀이명무관",20211230
10390,대구에 전통춤의 기반을 닦은 정소산,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"정소산은 이왕직아악부의 학감 출신인 하규일과 조선 춤을 집대성하고 근대적 무대예술로 각색한 한성준의 문하에서 궁중에서 행해진 46종의 정재, 즉 궁중에서 전래된 춤과 음악을 익힌혔다. 이를 토대로 전통춤의 불모지인 자신의 고향 대구에 내려와서 후진 양성에 매진하는 한편 민속춤의 안무를 새롭게 시도하며 우리 전통춤의 근대화를 추구하는 등 대구 근대무용사의 중심이 되었다.",,https://ncms.nculture.org/local-artist/story/4655,대구광역시,중구,대구광역시 중구 하서동,35.87002291,128.588116,20181116,이장선,"무용가 조갑녀, 남원 춘향제의 영원한 전설","수건춤, 대구근대무용",20211230
