DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
12449,붓의 기세로 오악을 흔든 표암 강세황,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"조선의 문예가 꽃피던 18세기 화단에서 남달리 높은 식견과 안목을 갖춘 사대부 화가로서 시, 서, 화 삼절(三絶)로 불리며 그림 제작과 중국과 조선의 서화 작품에 대해 해박한 품평을 남겼다. 남종문인화며 진경산수화, 풍속화, 도석인물화의 유행 및 서양화법의 수용 등을 주도하며  ‘예원의 총수’로 활약한 선구적 인물로 김홍도와 신위 등에게 그림을 가르친 스승이기도 했다.",https://minio.nculture.org/amsweb-opt/3ds/68/84423/84423_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/7,충청북도,진천군,충청북도 진천군 문백면 도하리,36.76325617,127.4417165,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","강세황, 조선문예, 조선 르네상스, 미술평론가",20211230
12450,살펴본 바를 완벽히 재현한 삼청동의 화가 강희언,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"강희언은 진경산수화의 전설 겸재 정선과 이웃하여 지내며 그림을 배웠고, 18세기 조선 예원의 총수라 불리던 강세황과 교유하며 윤두서와 조영석 등 문인화가의 전통을 계승하였다. 풍속화 및 미점(米點)과 부벽준(斧劈?) 등을 혼용하여 나타낸 바위 표현, 담청색의 색감, 솔 숲의 수지법(樹枝法) 등에서 정선 화풍의 영향을 넘어 실제 자신의 눈으로 살펴본 바를 완벽히 재현했던 삼청동의 화가이다.",,https://ncms.nculture.org/local-artist/story/10,서울특별시,종로구,서울 종로구 율곡로 5,37.57609935,126.9803748,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","삼청동, 인왕산도, 푸른빛, 색감",20211230
12451,조선 풍속화의 화풍이 된 단원,생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"경기도 안산 초입의 단원미술관뿐만 아니라 일상에서도 자주 접하는 그의 풍속화는 한국의 전통화를 대표할 만큼 유명하지만 단원은 산수와 인물, 화조 등 영정조 시대 서화의 모든 장르를 섭렵하며 다재다능한 실력으로 많은 작품을 남겼다. 전통적인 필법뿐 아니라 청나라를 통해 익힌 것으로 보이는 서양 화법을 과감하게 도입해 명암으로 원근감을 드러내는 등 그의 필법은 후대 화가들에게 영향을 끼치며 한국적 정서가 풍성한 조선 고유의 화풍을 이루는 기폭제가 되어 주었",https://minio.nculture.org/amsweb-opt/multimedia_assets/130/30184/17051/c/빨래터_단원-풍속도첩_국립중앙박물관_제4유형-thumb.jpg,https://ncms.nculture.org/local-artist/story/11,경기도,안성시,경기도 안성시 보개면 종합운동장로 203,37.01470999,127.323606,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","풍속화, 화성원행반차도, 금강산도",20211230
12452,"한양의 풍류와 조선의 여인들을 사랑한 화가, 신윤복",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"혜원(蕙園) 신윤복은 18세기 후반 문예가 꽃피었던 조선의 다채로운 생활상을 그렸던 김홍도, 김득신과 함께 조선 시대 3대 풍속 화가로 꼽힌다. 특히 양반 남성의 풍류와 향락, 그들의 이중성에서 비롯하는 우스꽝스러운 행태며 연애와 애환 등 일상의 단면을 해학과 재치가 넘치는 방식으로 풍자하되 정교하고 세련된 도시적 감각으로 표현한 풍속도와 조선의 ‘미인도’와 ‘단오도’ 등의 대표작이 있다.",,https://ncms.nculture.org/local-artist/story/17,서울특별시,성북구,서울특별시 성북구 성북동 성북로4길 13-8,37.58971305,127.0057518,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","혜원, 김홍도, 미인도, 풍속도 화첩, 여속도첩, 바람의화원",20211230
12453,"암울한 시대를 밝힌 그림에 취한 신선, 장승업",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"장승업은 안견(安堅), 김홍도(金弘道)와 함께 조선 화단의 3대 천재 화가로 꼽힌 조선 말기 근대회화의 거장. 술과 예술, 방탕으로 점철된 그의 인생은 세속의 규범에서 크게 어긋나 있었고 그의 예술 또한 특정 규범들을 벗어나 자기 세계를 펼치는 이단이었다. 하지만 쇠락하던 왕조의 저무는 시대, 장승업의 본능적인 예술혼은 한없이 위축된 조선의 화풍을 호방하고 대담하며 정교하기 이를 데 없는 원숙한 경지로 격상시켰다.",,https://ncms.nculture.org/local-artist/story/20,서울특별시,종로구,서울특별시 종로구 사간동 122-4,37.57613898,126.9803024,20181116,조석진,"한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","오원, 신선, 역관",20211230
12454,"조선의 화가이자 문인이며, 율곡과 매창의 어머니, 신사임당",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"신사임당은 시(詩)·서(書)·화(畵)에 모두 뛰어났던 조선의 대표적인 예술인이며, 규방의 여인들 사이에서는 그녀가 그린 풀과 벌레의 그림, 즉 초충도(草蟲圖)를 따라 그리는 유행이 생겼을 정도로 조선이 흠모한 이상적 여성이었다. 이른바 현모양처의 전형으로 우상화된 이율곡의 모친인 신사임당은 본명은 전하지 않고, 대신 성리학 전통에서 최고의 여성상인 태임의 덕을 본받는다는 뜻의 ‘사임당’이란 당호로만 알려져 있다.",https://minio.nculture.org/amsweb-opt/3ds/97/84452/84452_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/21,강원특별자치도,강릉시,강원 강릉시 율곡로3139번길 24 오죽헌,37.77830977,128.8767136,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","오죽헌, 초충도, 매창",20211230
12455,성북세계음식축제 누리마실(성북다문화음식축제),생활문화,지역축제,생활과 민속,민속,이색축제,,"2008년 처음 시작된 성북세계음식축제 누리마실은 음식을 매개로 한 문화다양성 축제이다. 다양한 세계음식을 맛볼 수 있고, 문화다양성을 콘셉트로 한 거리 퍼레이드, 친환경 캠페인 등이 진행된다. 성북구가 주최하고, 성북문화재단 등이 주관하며 매년 5월에 성북구 성북로 일대에서 개최된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/125/30179/17046/c/072_2019-성북세계음식축제-누리마실-thumb.jpg,https://ncms.nculture.org/local-festival/story/177,서울특별시,성북구,서울특별시 성북구 성북로 37,37.59105382,127.0032609,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","성북, 다문화, 음식, 누리마실, 축제",20211230
12456,다같이 한복 입고 놀아보자 '종로한복축제',생활문화,지역축제,생활과 민속,민속,이색축제,,"종로한복축제는 한복의 멋과 우수성을 널리 알리기 위한 전국 최대 규모의 한복축제이다. 2016년 처음 개최된 종로한복축제는 매년 9월 대학로 마로니에공원 및 종로구 일대에서 열린다. 종로한복축제는 종로북춤으로 시작해서, 마로니에 공원에서 다 같이 한복을 입고 강강술래하는 것으로 끝난다. 그 사이에 한복을 입은 오케스트라의 연주회, 한복 패션쇼 등이 열리고, 한복을 입고 전통문화를 즐길 수 있는 다양한 프로그램이 준비되어 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/50/30104/16031/c/004_2019-종로한복축제(1)-thumb.jpg,https://ncms.nculture.org/local-festival/story/221,서울특별시,종로구,서울특별시 종로구 세종로 81-3,37.57223506,126.9759339,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","종로, 한복, 축제, 조선옷, 저고리, 치마, 한복사랑, 생활문화",20211230
12457,공주 석장리 박물관에서 열리는 '석장리 세계구석기축제',생활문화,지역축제,생활과 민속,민속,전통·역사 축제,,충청남도 공주 석장리는 광복 이후 남한 지역에서 최초로 발굴 조사된 구석기 유적지다. 석장리 세계구석기축제는 구석기의 문화와 예술 행사를 통하여 시민들의 문화적 욕구 충족과 구석기 시대를 체험할 수 있는 축제이다. 석장리 세계구석기축제는 구석기를 배경으로 하는 관광객의 체험 및 학습 축제로 매년 5월에 석장리박물관 일원에서 개최된다. 대표적인 축제 프로그램으로는 구석기 퍼레이드가 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/118/30172/17039/c/065_2019-석장리-세계구석기축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/341,충청남도,공주시,충청남도 공주시 장기면 석장리 120,36.44782446,127.1885975,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","공주, 석장리, 구석기, 축제, 석장리박물관, 체험축제",20211230
12458,"화가의 대표 이름이었던 1930년대 한국의 고갱, 이인성",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"이인성은 문화의 암흑기로 불리던 일제시기, 일본 화가들이 도입했던 유럽의 근대 화풍을 적극적으로 수용하고 능란한 실력을 발휘해 일제 치하 조선과 일본의 각종 대회에서 상을 휩쓸면서 천재이다.  한국의 고갱 소리를 들었던 당대 최고의 서양화가 이인성은 이런 경험을 바탕으로 ‘향토적 심미주의’라 불리는 고유의 화풍을 펼치며, 한국의 서양화 분야 많은 후배들에게 지대한 영향을 끼쳤다.",,https://ncms.nculture.org/local-artist/story/573,대구광역시,북구,대구 북구 동북로 163,35.89891339,128.612519,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","일제강점기, 향토적 심미주의",20211230
12459,"진정한 한국의 예술을 모색했던 의로운 민족주의자, 서양화가 이여성",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"이여성은 시인 이상화의 친형 이상정과 함께 대구 서양화를 처음으로 일으킨 장본인으로, 수묵을 기본으로 하는 전통화의 기반에 서양화 기법을 과감하게 융합시킨 작업을 감행하면서 상고시대부터 조선시대까지의 역사화에 매진했고 진정한 한국의 예술을 모색했다. 조국의 온전한 미래를 위해 동서양 식민주의 역사와 철학을 섭렵한 당대 최고의 지식인이며 독립투사로서 해방 이후를 준비했던 민족주의자이다.",,https://ncms.nculture.org/local-artist/story/583,대구광역시,수성구,대구 수성구 들안로16길 78 지방자치단체청사,35.83913358,128.6184923,20181116,조석진,"암울한 시대를 밝힌 그림에 취한 신선, 장승업|한국 최초의 서양화가, 고희동(高羲東)|한국적인 산수화 양식을 구축한 소정 변관식|한국적 산수화의 큰 산맥, 청전 이상범(李象範)|1세대 근대 한국화가들을 길러낸 조석진|조선왕조 마지막 화가이자 서화협회 초대회장 안중식","서양화가, 조선복식고, 대구예술인, 민족주의 예술, 대구서양화",20211230
