DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
2093,"영원한 우리의 합죽이, 희극배우 김희갑",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"김희갑은 우리나라의 대표적인 1세대 희극배우다. 영화 「팔도강산」으로 배우로서의 입지를 다졌고, 「사랑방 손님과 어머니」, 「빨간마후라」 등 700여 편의 영화와 TV드라마 등에 출연했다. ‘합죽이’라는 예명으로 서민의 애환을 코믹한 연기로 대변하고, 「불효자는 웁니다」를 부르며 실향민의 아픔을 달래는 시대의 가객이기도 했다. 김희갑은 연기와 노래로 1950~60년대 한국 대중문화의 중심에 섰던 예술인이다.",,https://ncms.nculture.org/local-artist/story/1107,경기도,남양주시,경기 남양주시 화도읍 경춘로2110번길 8-102,37.64783807,127.3206357,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","김희갑, 합죽이, 사랑방 손님과 어머니, 서항석, 남양주 모란공원",20211230
2094,영화천재 이만희 감독의 전쟁영화 『7인의 여포로(1965)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,「7인의 여포로」는 1965년 제작된 이만희 감독의 전쟁영화이다. 6·25 전쟁 중 북한군의 포로가 된 간호장교 일곱 명을 호송하는 과정에서 중공군이 이들을 겁탈하려 들자 분개한 북한군 장교는 그들을 사살하고 간호장교들을 구해준다. 그리고 북한군 장교는 그의 부하들과 함께 간호장교들을 따라 대한민국으로 귀순한다는 내용의 영화이다. 이 영화는 반공법 위반으로 문제가 된 장면과 대사를 다시 촬영하여 재차 검열을 받아 「돌아온 여군」으로 상영되었다.,,https://ncms.nculture.org/korean-war/story/4235,,,,,,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","7인의 여포로, 6.25, 전쟁영화, 여포로, 여군, 간호장교, 영화법, 반공법 위반",20211230
2095,임권택 감독의 전쟁영화 『낙동강은 흐르는가(1976)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「낙동강은 흐르는가」는 1976년 우진필름에서 제작된 6·25전쟁을 배경으로 한 임권택 감독의 전쟁영화이다. 나한봉과 한성의 각본으로 진유영, 유영국, 김지혜, 장혁 등이 출연하였으며, 상영시간은 95분이다. 6·25전쟁 당시 낙동강 방어선에서 북한군과 대적하는 국군의 고군분투와 희생정신을 그렸다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/143/21513/9419/c/21513-thumb.jpg,https://ncms.nculture.org/korean-war/story/4307,,,,,,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","6·25전쟁, 한국전쟁, 낙동강, 육탄 10용사, 임권택, T-34, M47, 전차 5대",20211230
2096,"한국영화의 개척자, 춘사 나운규",생활문화,지역문화예술인,성씨와 인물,인물,연극/영화,,"나운규(羅雲奎)는 독립운동가이자 영화인이다. 투철한 민족정신과 자유로운 예술관으로 29편의 작품을 남겼고, 그중 15편에서 직접 각본, 감독, 주연을 맡은 신화적인 인물이다. 초창기 한국영화의 수준을 한단계 끌어올린 불후의 명작 <아리랑>을 남겼다.",,https://ncms.nculture.org/local-artist/story/4522,서울특별시,서대문구,서울특별시 서대문구 영천동 70-10,37.57061642,126.9608024,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","조선키네마, 춘사영화제, 나운규, 영화 아리랑, 독립운동가",20211230
2097,"일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"여성 명창 김초향은 대구 출신으로 20세기 초 판소리의 전성시대를 이끌던 ‘협률사’와 ‘광무대’와 ‘장안사’ 등 공연 단체에서 당대 최고 소리꾼들의 총애를 받으며 전국 각지의 명창대회를 휩쓸었다. 유연하고 품격 높은 소리로 당대 최고의 귀명창과 대표 정객 및 사업가, 예술가 등을 매료시키고 이름을 높이면서 전성기를 누렸고, 판소리를 통해 민족혼을 일깨우기 위해 결성된 ‘조선성악연구회’의 출범에도 앞장섰다.",,https://ncms.nculture.org/local-artist/story/4630,대구광역시,달서구,대구 달서구 공원순환로 201 제2예련관 2층,35.84476741,128.5581018,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","조선성악연구회, 소리꾼",20211230
2098,"일제강점기에 노래했던 앨리스, 이애리수",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"이애리수는 1930년대 활동하던 배우이자 가수였다. 본명은 이음전이고, 1911년 개성에서 태어났다. 그녀가 9세가 되던 해인 1919년 김도산이 이끌던 신극좌의 배우로 데뷔하였다. 이후 민중극단, 취성좌 등에서 인기있는 여배우로 성장하였다. 1930년대부터는 음반을 취입하고 가수로 활동 영역을 옮겼다. 이애리수는 가수로 스타의 반열에 올랐던 1933년 대학생과 사랑에 빠져 자살시도를 했고 세간의 주목을 받았다. 이후 그 대학생과 결혼하여 연예계에서 은",,https://ncms.nculture.org/local-artist/story/5306,,,,,,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","이애리수, 이음전, 취성좌, 황성의 적, 막간 가수",20211230
2099,1930년대 연극무대와 영화계에서 활동한 여배우 석금성,생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"석금성은 기생 출신의 연기자로, 토월회에서 데뷔하여 1930년대 활동했던 영화배우였다. 토월회에서 광무대를 직영하던 시기에 데뷔한 그녀는 큰 인기를 끌었고, 연극무대를 기반으로 레코드 등을 냈으며, 이후에는 영화계로 자리를 옮겨 계속 연기를 했다. 지금 대중들은 그녀를 잘 모르지만, 당대에는 누구보다도 유명했을 뿐만 아니라 연기자로서 자질과 능력을 갖췄던 배우였다고 평가받는다. 대표작으로 영화 「종소리」, 「화륜」 등이 있다.",,https://ncms.nculture.org/local-artist/story/5932,,,,,,20181116,김신재,"최초의 여성 감독이 된 영화소녀, 박남옥","토월회, 광무대, 석금성, 근현대 여성예술인, 영화 「종소리」",20211230
2100,'정일당유고'의 저자 강지덕,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"강지덕은 정조-순조 대에 활동했던 조선 후기의 성리학자, 여성 선비이며 시인으로, 경제적으로 대단히 곤궁한 형편에 5남 4녀를 낳았으나 모두 1년이 되기 전에 사망하는 불행을 겪으면서도 유교 경전을 읽으며 연구하고 홀로 암송하며 자기 수양에 힘썼다. 글쓰기를 좋아해 꾸준히 적어둔 글을 그녀의 사후 남편 윤광연이 간행해 사임당과 윤지당의 재능을 겸비했다는 평을 듣게 되었다.",,https://ncms.nculture.org/local-artist/story/9,경기도,성남시,경기도 성남시 수정구 금토동 산80,37.40010484,127.0660966,20181116,김안덕(박우덕),"전설이 된 조선시대 아이돌 스타, 바우덕이","정일당유고, 안빈낙도, 신사임당, 임윤지당",20211230
2101,"비운의 삶을 신선의 세계로 대신한 조선의 시인, 난설헌",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"허난설헌의 본명은 초희, 다른 이름은 허옥혜(許玉惠)이다. 난설헌은 사대부 집안에서 여성을 편히 부르는 당호이니 옛 법도로는 난설헌 허씨라고 부르는 게 맞다. 16세기 조선을 대표하는 명문가의 고명딸로 오라비들 사이에서 당대 최고의 교육을 받고 자라며 일찍부터 신동 소릴 들을 만큼 글이며 그림 솜씨가 뛰어났으나 예술가로서의 기량을 충분히 펼치지 못한 채 비극적 삶을 시로 정돈하다 요절했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/113/84718/83445/c/%ED%97%88%EA%B7%A0-%ED%97%88%EB%82%9C%EC%84%A4%ED%97%8C-%EA%B8%B0%EB%85%90%EA%B4%802019-11-19-08.35.08-thumb.jpg,https://ncms.nculture.org/local-artist/story/13,강원특별자치도,강릉시,강원 강릉시 초당동 476-5,37.79141446,128.9094905,20181116,김안덕(박우덕),"전설이 된 조선시대 아이돌 스타, 바우덕이","난설헌집, 허균",20211230
2102,"조선의 화가이자 문인이며, 율곡과 매창의 어머니, 신사임당",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"신사임당은 시(詩)·서(書)·화(畵)에 모두 뛰어났던 조선의 대표적인 예술인이며, 규방의 여인들 사이에서는 그녀가 그린 풀과 벌레의 그림, 즉 초충도(草蟲圖)를 따라 그리는 유행이 생겼을 정도로 조선이 흠모한 이상적 여성이었다. 이른바 현모양처의 전형으로 우상화된 이율곡의 모친인 신사임당은 본명은 전하지 않고, 대신 성리학 전통에서 최고의 여성상인 태임의 덕을 본받는다는 뜻의 ‘사임당’이란 당호로만 알려져 있다.",https://minio.nculture.org/amsweb-opt/3ds/97/84452/84452_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/21,강원특별자치도,강릉시,강원 강릉시 율곡로3139번길 24 오죽헌,37.77830977,128.8767136,20181116,김안덕(박우덕),"전설이 된 조선시대 아이돌 스타, 바우덕이","오죽헌, 초충도, 매창",20211230
2103,무형문화재 3호 남사당놀이를 만난다 '안성맞춤 남사당 바우덕이축제',생활문화,지역축제,생활과 민속,민속,지역인물축제,,"안성맞춤 남사당 바우덕이 축제는 남사당의 전통문화와 19세기 말 남사당패의 여자 꼭두쇠인 바우덕이의 예술정신을 계승하고 발전시키고자 2001년부터 시작되었다. 안성은 남사당의 발상지이자 총본산이다. 남사당패의 여섯가지 놀이는 중요무형문화재 3호로 지정되어 있다. 축제에서는 남사당공연을 비롯한 창작극, 인형극, 관현악단, 해외 민속극까지 다양한 공연을 만날 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/63/30117/16044/c/017_2019-안성맞춤-남사당-바우덕이축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/234,경기도,안성시,경기도 안성시 보개면 복평리 303-3,37.03293921,127.3078494,20181116,김안덕(박우덕),"전설이 된 조선시대 아이돌 스타, 바우덕이","안성, 남사당, 바우덕이, 축제, 꼭두쇠, 추모제, 전통연희",20211230
2104,"전설이 된 조선시대 아이돌 스타, 바우덕이",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"바우덕이는 가난한 소작농의 딸로 태어나 다섯 살에 안성의 남사당패에 맡겨졌다. 노래와 풍물놀이, 살판과 줄타기 등 온갖 기예에 출중한 실력을 발휘하며 폭발적인 인기를 누리다 열다섯 살에는 만장일치로 남사당패 꼭두쇠의 후임으로 선출되어 최초의 여성 꼭두쇠가 되었다고 한다. 1865년 도성 대궐에도 불려가 고종과 대원군 앞에서 춤과 기예를 펼치고 극찬을 받으며 조선 최고의 예인이 되니, 그들의 공연은 남사당보다 바우덕이 이름으로 회자하였다.",https://minio.nculture.org/amsweb-opt/3ds/92/84447/84447_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/537,경기도,안성시,경기 안성시 보개면 남사당로 198,37.03286562,127.3078038,20181116,김안덕(박우덕),,"남사당패, 꼭두쇠, 안성, 예인, 가수, 춤",20211230
2105,장터를 누비는 전문 놀이패 남사당패,산업,시장,생활과 민속,생활,한국 시장의 구성과 운영,시장과 놀이,"남사당패는 전국의 장터를 떠돌아다니며 농악놀이, 접시 돌리기, 재주넘기, 줄타기, 탈놀이, 인형극 등 여러 가지 놀이를 제공하던 유랑 예인집단이다. 고사굿을 필두로 살판, 덧뵈기, 버나 놀이, 덜미, 어름, 상모놀이, 북춤, 풍물놀이, 무동놀이 등을 연속적으로 보여준다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/47/26409/7808/c/26409-thumb.jpg,https://ncms.nculture.org/market/story/3337,경기도,안성시,경기도 안성시 보개면 복평리,37.03798,127.312818,20181116,김안덕(박우덕),"전설이 된 조선시대 아이돌 스타, 바우덕이","오일장, 장터, 남사당패, 안성남사당, 남사당패놀음, 사당패",20211230
2106,장터에서 밤중에 벌이던 남사당패 인형극 덜미,산업,시장,생활과 민속,생활,문헌과 문학작품에 표현된 시장,시장을 배경으로 한 이야기,‘덜미’는 조선시대 유랑예인집단 가운데 남사당패가 공연하던 종목 중의 한 가지다. 우리나라에서 놀이를 목적으로 만든 인형으로 대표적인 것이 바로 덜미에 사용되는 다양한 인형들이다. 덜미를 공연하기 위해서는 먼저 장터 마당에 포장막을 치고 공중 무대를 세웠다. 공연은 극에 등장하는 인형의 조종자 ‘대잡이’와 대화 상대자인 ‘산받이’가 재담을 나누는 형태로 진행한다. 또한 밤중에 주로 공연을 했다.,,https://ncms.nculture.org/market/story/3370,경기도,안성시,경기도 안성시 보개면 복평리 34-3,37.031275,127.309154,20181116,김안덕(박우덕),"전설이 된 조선시대 아이돌 스타, 바우덕이","덜미, 꼭두각시놀음, 인형극, 민속극, 남사당패",20211230
