DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
8310,"'관동별곡'의 원조 시인, 제1세대 사대부, 안축",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"안축은 국문시가와 한시 창작 양면에 큰 족적을 남긴 고려 말 사대부 문인이다. 충숙왕, 충혜왕, 충목왕 재위기를 거친 1세대 사대부로서 자신의 정치적 경험과 산수자연에 대한 문학적 감수성을 국문시가인 경기체가와 한문문학인 한시에 담아냈다. 주요 작품으로는 경기체가 「관동별곡」과 「죽계별곡」, 시집 『관동와주』의 여러 한시, 특히 삼척 죽서루를 소재로 한 「삼척서루팔영」이 유명하다.",,https://ncms.nculture.org/local-artist/story/766,경상북도,영주시,경상북도 영주시 시청로 1,36.80561027,128.6239368,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"경기체, 관동별곡, 충혜왕, 팔경시, 삼척서루팔영, 관동와주",20211230
8311,"조선문학에 연극의 보물섬 지도를 선물하다, 김재철",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"경성에 유학한 당대 최고 엘리트였던 김재철은 조선에 전래되는 전통 연회들의 역사적 계보를 추적하며 그 특성을 정리한 한국 최초의 연극통사 『조선연극사』를 저술했다. 삼국시대 전부터 당대에 이르기까지, 당시 경성제대의 일본인 교수들이 원시적 유물로 폄하하거나 일본으로 경유하는 부산물 정도로 치부했던 조선의 전통 연회들과 관련한 문헌들을 조사하고, 해당 유산이 지속되는 현장을 답사하면서 이들 고유의 역사와 가치를 확인한 선구적 업적이었고, 후속 연구의 지평",,https://ncms.nculture.org/local-artist/story/769,충청북도,괴산군,충청북도 괴산군 괴산읍 임꺽정로 90,36.81537697,127.7866546,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"조선어문학회, 산대가면극, 김재철, 조선연극사, 조선 전통 연회",20211230
8312,요정의 시대는 갔어도 - 고창 조양관,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,보통사람들의 자취,"전라북도 고창군 고창읍 ‘조양관’은 일제강점기인 1930년대에 여관으로 지어진 건물이다. 한국전쟁 후 전라북도 전주의 요정 ‘행원’에서 주방 일을 하던 사람이 ‘국일여관’을 인수해 ‘조양관’이라는 음식점을 열었다. ‘조양관’은 일반 음식점이 아니라 일제강점기에 유행했던 요정으로 영업을 했다. 요정은 요리가 주목적이 아니라 술과 여흥을 파는 업태로서, 기생제도의 변화와 함께 전국적으로 곳곳에 생겨났던 업태다. 조양관은 1970년대까지 고창의 손꼽아주는 요",https://minio.nculture.org/amsweb-opt/3ds/35/84390/84390_thumbnail.jpg,https://ncms.nculture.org/legacy/story/781,전라북도,고창군,전라북도 고창군 고창읍 읍내리 296-2,35.43372432,126.7013832,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"조양관, 조양식당, 요정, 전주 '행원', 명월관, 한정식, 동리 신재효, 진채선, 도리화가, 고창읍성, 모양성",20211230
8313,"“북 오산, 남 고창”의 민족 교육 ? 고창 구 고창고등보통학교 강당",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근대의 산실 학교,"“북 오산, 남 고창”은 일제강점기 초기 대표적인 민족교육 학교 두 곳을 지칭하는 표현이었다. 평안북도 정주의 오산학교와 전라남도 고창의 고창고보다. 흥미롭게도 고창고보의 전신은 일본인 마스도미가 1919년 세운 오산학교다. 독실한 기독교인이자 교육자였던 마스도미는 일본의 식민지배에 사죄하는 심정으로 학교를 설립했다. 재정난으로 오산고보가 폐쇄 위기에 몰리자 고창군민들이 나섰다. 천석꾼 지주들을 중심으로 5,500명의 기부금을 모아 오산고보를 잇는 고창",https://minio.nculture.org/amsweb-opt/3ds/225/84330/84330_thumbnail.jpg,https://ncms.nculture.org/legacy/story/801,전라북도,고창군,전라북도 고창군 고창읍 모양성로 50,35.43744052,126.7012704,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"오산학교, 고창고보, 북 오산 남 고창, 마스도미 야스지에로, 민족교육, 덴마크 국민고등학교, 전주 신흥학교",20211230
8314,책을 읽고 책을 만드는 고창 책마을해리,생활문화,우리마을이야기,자연과 지리,마을경관,전라북도 마을 산책,,"전라북도 고창 해리면 월봉마을의 '고창 책마을해리'는 출판계에 몸 담았던 이대건 촌장이 나성초등학교를 개조하여 만든 곳이다. 나성초등학교는 1933년 광승 간이학교로 문을 열어 2001년에 폐교가 된 이후 2006년에 '고창 책마을 해리'로 다시 문을 열었다. 바람언덕(야외강연장), 암벽타기벽이 있는 동학평화도서관, 책숲 시간숲(마을신문과 지역책 도서관), 버들눈 도서관(어린이청소년 도서관), 직접 책을 찍어낼 수 있는 누리책공방 등 볼거리와 할거리가",https://minio.nculture.org/amsweb-opt/multimedia_assets/213/29533/13264/c/%EC%B1%85%EB%A7%88%EC%9D%84%ED%95%B4%EB%A6%AC%EC%9D%98-%EC%98%A4%EB%9E%98%EB%90%9C-%EA%B1%B4%EB%AC%BC-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/967,전라북도,고창군,전라북도 고창군 해리면 월봉성산길 88 해리초등학교라성분교,35.47004958,126.4832767,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"전라북도, 시골학교, 나성초등학교",20211230
8315,농민문학의 대표 작가 이무영,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"이무영은 농민문학을 대표하는 작가이다. 이무영의 대표작은 「제1과 제1장」, 「흙의 노예」로 연작소설이다. 작가 자신이 1939년 경기도 시흥군에서 농사를 지으면서 쓴 자전적 소설이다. 아무리 열심히 농사를 지어도 가난에서 벗어날 수 없는 농민의 삶을 현실적으로 재현해내며 농촌 사회의 문제점을 비판한다. 이무영에게 농촌은 고향이자 삶의 본질이고, 그렇기에 농민 문학 창작에 매진했다. 음성군에 이무영의 생가터와 문학비가 있다.",,https://ncms.nculture.org/local-artist/story/1054,충청북도,음성군,충북 음성군 음성읍 한불로222번길 127-10,36.91611326,127.7211714,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"농민문학, 음성, 제1과 제1장, 흙의 노예",20211230
8316,문예지 '백조'를 만든 시인 홍사용,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"「나는 왕이로소이다」를 쓴 시인 홍사용은 17세에 휘문의숙에서 3.1운동에 체포되었다가 3개월 뒤 풀려났다. 이때부터 시를 쓰기 시작했고, 문예지 『백조』를 기획하여 3회 간행했다. 토월회에도 가담했고, 희곡 「김옥균전」을 쓰기도 했다. 그는 주로 감상적이면서 민족주의적인 장시와 민요시를 썼다. 경기도 화성시에 노작홍사용문학관이 있다.",,https://ncms.nculture.org/local-artist/story/1061,경기도,화성시,경기 화성시 노작로 206,37.20561934,127.0758983,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"용인, 문화사, 나는 왕이로소이다, 화성",20211230
8317,'입 속의 검은 잎'을 쓴 시인 기형도,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'나는 찬밥처럼 방에 담겨 아무리 천천히 숙제를 해도 엄마 안오시네'는 기형도 시인의 「엄마걱정」의 한 구절이다. 이제는 유명한 시구이다. 기형도는 연세대 정외과를 졸업하고 중앙일보에서 기자로 일하다 29세에 뇌졸중으로 타계했다. 대표작 「입 속의 검은 잎」은 1980년대의 억압적이던 정치, 사회 분위기를 비판하는 시다. 그는 개인의 내적 세계를 표현하면서도 사회비판적인 시선을 함께 보이는 개성적인 작품을 발표했다. 경기도 광명시 소하동에 기형도 문학관",https://minio.nculture.org/amsweb-opt/3ds/71/84426/84426_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1063,경기도,광명시,경기 광명시 오리로 268,37.4264062,126.8815801,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"광명, 사회비판, 입 속의 검은 잎",20211230
8318,'초토의 시'를 쓴 시인 구상,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"시인 구상은 신학교 출신으로, 해방 후 원산에서 활동했으나 원산문학가동맹에서 쓴 시가 반인민적이라는 비판을 받아 월남했다. 6.25 때는 국방부기관지 승리일보의 종군기자였다. 1953년에 『민주고발』이라는 사회평론집을 내면서 이승만 정권의 탄압을 받기도 했다. 시는 물론 희곡, 시나리오, 수필 등을 썼다. 구상의 대표적인 시는 「초토의 시」로 전쟁의 실상을 고발하고 이념을 초월한 민족애와 인간애를 노래하고 있다. 구상 시인은 1953년부터 1974년까지",,https://ncms.nculture.org/local-artist/story/1066,경상북도,칠곡군,경북 칠곡군 왜관읍 구상길 191,35.98394298,128.3945685,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"구상준, 왜관, 초토의 시, 칠곡",20211230
8319,"불교에 기반한 초월적 시세계, 김달진 시인",생활문화,지역문화예술인,성씨와 인물,인물,문학,,시인 김달진은 한 때 금강산 유점사에 입산하기도 했던 이력을 가지고 있는 시인이다. 불교시인이다. 김달진의 시는 불교와 노장사상을 기반으로 세속적인 번뇌를 초월하여 절대적인 세계에 도달하려는 모습을 보여준다. 그 대표적인 시로 「그리는 세계 있기에」가 있다.  달진이 태어난 경상남도 창원시 진해구 소사동에는 생가가 복원되어 있으며 김달진문학관도 건립되어 있다. 매해 김달진문학제가 열리고 김달진문학상도 수여하고 있다.,https://minio.nculture.org/amsweb-opt/3ds/73/84428/84428_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1067,경상남도,창원시,경남 창원시 진해구 소사로59번길 13,35.12885885,128.7765743,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"창원, 노장사상, 그리는 세계 있기에",20211230
8320,의미를 탐구했으나 무의미로 회귀했던 시인 김춘수,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'내가 그의 이름을 불러주기 전에는 그는 다만 하나의 몸짓에 지나지 않았다'로 시작되는 시 「꽃」을 쓴 김춘수 시인은 통영 출신이다. 철학적인 시, 무의미 시를 썼던 시인임에도 그는 자신의 문학적 배경이 통영 앞바다라고 생각했다. 유치환, 윤이상 등과 통영문화협회를 결성했고, 통영중학교, 마산중학교의 교사로도 재직했다. 김춘수의 무의미 시는 1990년대 해체시의 등장에 큰 영향을 주었다고 평가된다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/113/29802/14744/c/%EA%B9%80%EC%B6%98%EC%88%98-%EC%9C%A0%EB%AC%BC%EC%A0%84%EC%8B%9C%EA%B4%80-1%EC%B8%B5_3-thumb.jpg,https://ncms.nculture.org/local-artist/story/1068,경상남도,통영시,경남 통영시 통영해안로 373-2,34.84439178,128.4283876,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"통영, 무의미시, 허무의식, 꽃, 해체시",20211230
8321,'오매 단풍 들것네' 강진의 시인 김영랑,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"김영랑은 전라남도 강진 태생의 시인이다. 1930년 박용철, 정지용과 함께 시문학파를 결성했다. 시문학파는 당시 프로문학에 반발하여 순수시를 쓰는 동인이었다. 김영랑의 대표작은 「모란이 피기까지는」이다. 서정적이고 애상적인 그의 시의 특징이 드러나 있는 작품이다. 또한 고향 강진의 사투리로 쓴 「오매 단풍들것네」는 향토적 정서 속에 고향에 대한 애정이 듬뿍 담겨 있다. 6.25때 포탄 파편에 맞아 사망하였다. 전라남도 강진에는 시문학파 기념관이 있고,",,https://ncms.nculture.org/local-artist/story/1071,전라남도,강진군,전남 강진군 강진읍 영랑생가길 15,34.64225979,126.7653064,20181116,오장환,도시의 우울과 고독을 노래한 시인 박인환|부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"강진, 시문학, 순수시, 애상적, 모란이 피기까지는",20211230
8322,도시의 우울과 고독을 노래한 시인 박인환,생활문화,지역문화예술인,성씨와 인물,인물,문학,,"'한 잔의 술을 마시고 우리는 버지니아 울프의 생애와 목마를 타고 떠난 숙녀의 옷자락을 이야기한다'로 시작되는 시「목마와 숙녀」를 쓴 박인환은 도시의 서정을 노래했지만, 강원도 인제 출신이다. 그는 당시 한국문단의 주류였던 서정주와 청록파 등 자연과 전통 지향의 서정에 반발하여 도시와 현실에 기반한 모더니즘을 추구했다. 하지만 그런 그도 「인제」 같은 작품에서는 고향 인제에 대한 그리움과 서글픔을 노래했다.",,https://ncms.nculture.org/local-artist/story/1072,강원특별자치도,인제군,강원 인제군 인제읍 인제로156번길 50 산촌민속박물관,38.06277737,128.1717223,20181116,오장환,부안을 배경으로 한 '질마재 신화'의 시인 서정주|남만서방을 운영했던 시인 오장환,"인제, 목마와 숙녀, 모더니즘",20211230
