DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
7768,양평의병을 기리는 양평 을미의병기념비,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병기념비,양평 을미의병기념비는 1895년 일제에 의해 명성황후가 시해되고 단발령이 내려지자 화서학파의 문인인 이춘영·안승우 등과 김백선을 주축으로한 포수 400여명이 의병을 일으킨 것을 기념하는 비이다. 이들은 1896년 1월 12일 원주의 안창리에서 의병부대를 결성하였다. 이 비는 양평의병이 일어난지 100주년을 기념하고 의병들의 정신을 선양하기 위하여 양평문화원을 중심으로 1996년에 세웠다.,https://minio.nculture.org/amsweb-opt/pdfs/170/27326/27326_thumbnail.jpg,https://ncms.nculture.org/righteous-army/story/3915,경기도,양평군,경기도 양평군 지평면 지평리 383-1,37.479222,127.637024,20181116,이범직,한말의병장 육의사 이범직|의병가사를 지었던 춘천의 의병장 류홍석|한말 원주에서 창의한 의병장 이춘영|강원도의병의 시작을 알린 을미의병 봉기 기념탑|양평출신 의병장들의 묘역,"을미의병기념탑, 양평의병, 이춘영, 안승우, 김백선",20211230
7769,양평출신 의병장들의 묘역,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,"양평의병장들의 묘역은 모두 양동면 출신으로서 이른바‘지평의병’을 대표하는 안승우, 이춘영, 김백선등이 1895년 명성황후 시해사건과 단발령에 분개하여 의병을 일으킨 후, 원주?충주성 등을 점령하며 위세를 떨치고 장렬히 최후를 맞이한 의병장들의 묘소이다. 묘역 내에는 묘비 및 을미의병추모비, 그리고 의병장들의 어록비가 조성되어 있다.",https://minio.nculture.org/amsweb-opt/pdfs/181/27337/27337_thumbnail.jpg,https://ncms.nculture.org/righteous-army/story/4044,경기도,양평군,경기도 양평군 양동면 석곡리 산97-1,37.4272211,127.7563842,20181116,이범직,한말의병장 육의사 이범직|의병가사를 지었던 춘천의 의병장 류홍석|한말 원주에서 창의한 의병장 이춘영|강원도의병의 시작을 알린 을미의병 봉기 기념탑|양평의병을 기리는 양평 을미의병기념비,"지평의병, 안승우, 이춘영, 김백선, 을미의병",20211230
7770,일제에 의해 국모가 시해당한 명성황후시해사건,국난극복,의병,지방의 역사,일제강점기,한말 의병,한말 을미의병의 배경,일본은 육군 중장 출신의 미우라 고로를 파견한 후 일본 낭인들을 동원하여 왕비 시해를 주도하도록 하였다. 1895년 10월 8일 새벽 고종과 중전의 침소인 건청궁에 난입한 폭도들은 옥호루에서 왕비를 무참하게 시해하였을 뿐만 아니라 증거를 없애기 위해 시신을 화장하는 야만적 행동을 저질렀다. 국모가 시해당하자 한말의병들은 대일항전을 시작하였다.,,https://ncms.nculture.org/righteous-army/story/4086,서울특별시,종로구,서울특별시 종로구 사직로 161,37.578804,126.97699,20181116,이범진,,"명성황후시해, 청일전쟁, 왕비시해, 한말의병, 경복궁, 옥호루",20211230
7771,사찰이 천주교 성당으로 변한 경기도 광주시 천진암,생활문화,지명유래,"구비전승,어문학",지명유래,경기도 지역의 지명유래,,"경기도 광주시 퇴촌면 우산리 천진암은 천주교 성지로 알려진 땅이름이다. 조선조 때 천진암(天眞庵)이란 암자가 있었는데, 조선 후기에 천주교도들이 박해를 피해 이 암자에 모여들었고, 여기서 기도를 올리고 천주교 관련 공부를 했다. 그중에는 정약용 형제들도 있다. 스님들이 천주교인을 숨겨 주었다가 희생되었다는 이야기도 전한다. 현재는 천주교의 성지가 되어 수만 명의 사람들이 찾는 곳이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/39/29667/13538/c/%EA%B2%BD%EA%B8%B0%EA%B4%91%EC%A3%BC_%EC%B2%9C%EC%A7%84%EC%95%94%EC%A7%80-%282%29-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/464,경기도,광주시,경기도 광주시 퇴촌면 천진암로 1203,37.42557515,127.3778415,20181116,이벽,,"천진암, 사찰, 천주교, 성당",20211230
7772,200년된 탱자나무가 있는 익산 이병기 가옥,생활문화,한국의 가옥,생활과 민속,생활,전라도의 가옥,민가(서민집),"전라북도 익산군 여산면 원수리에 위치한 국문학자이자 시조작가인 가람 이병기 선생의 생가이다. 조선 후기 양반집의 배치를 따르고 있으나 초가를 얹어 조촐한 분위기를 자아낸다. 안채, 사랑채, 광채, 모정, 연못 등이 남아 있다. 특히 전라도의 농촌에서 농군들의 휴식처인 초가를 얹은 정자인 모정이 사랑채 주변에 위치한 것은 소박한 농민의 가옥임을 보여준다. 사랑채에는 수우(守愚)라고 쓴 현판을 걸어 두었는데, 이는 어리석음을 지킨다는 뜻으로 슬기로움을 안에",,https://ncms.nculture.org/house/story/5129,전라북도,익산시,전라북도 익산시 여산면 가람1길 64-8,36.03587403,127.0845789,20181116,이병기,,"민가, 초가, 이병기, 모정, 사랑채, 안채",20211230
7773,"세도정치의 산실 김조순 별장, 서울 옥호정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"옥호정 서울특별시 종로구 삼청동 133-1번지 일대에 있었던 조선시대의 별장이다. 19세기 세도정치의 핵심인물인 김조순의 별장 건물로, 1815년에 지어진 것으로 추정된다. 현재 건물은 남아 있지 않으나 옥호정의 일대를 그림으로 그린 작자 미상의 「옥호정도」를 통해 옥호정의 모습을 살필 수가 있다. 서울 도성 내의 가장 명승지로 꼽히는 삼청동에 소재한 옥호정이라는 정자명은 옥으로 만든 작은 병처럼 맑고 청아한 신선의 세계를 의미한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/133/19474/16130/c/19474-thumb.jpg,https://ncms.nculture.org/pavilion/story/2341,서울특별시,종로구,서울특별시 종로구 삼청동 133-1,37.586938,126.980805,20181116,이병도,,"옥호정, 김조순, 옥호정도, 안동김씨, 누각, 정자, 누정, 장동김씨, 세도정치, 김유근, 백련사, 첩운정, 산반루, 죽정, 일관석, 옥호동천, 삼청동천, 삼천동",20211230
7774,일제에 의하여 대한제국 군대가 강제로 해산된 군대해산,국난극복,의병,지방의 역사,일제강점기,한말 의병,한말 정미의병의 배경,"일제는 1907년 7월 19일 고종을 강제로 퇴위시키고, 24일 정미7조약을 체결하여 국권을 강탈한 후 31일 자주국방의 근원인 군부를 폐지하고 군대마저 해산시켰다. 일제는 순종에게 대한제국 군대의 해산에 대한 황제의 조칙을 반포하게 하여 친일파 이완용과 군부대신 이병무를 내세워 ‘군사제도를 쇄신하여 강력한 군대를 양성’하기 위한다는 명목으로 한국군을 해산하였다.",,https://ncms.nculture.org/righteous-army/story/3950,,,,,,20181116,이병무,,"대한제국군, 정미7조약, 동대문훈련원, 원주진위대, 강화분견대",20211230
7775,총살위기를 넘기고 마을 치안대 활동을 하다,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 피난길,피난 일화,"이병상은 1923년 무주군 설천면에서 태어났다. 6·25전쟁 때 반란군으로 몰려서  총살을 당할 뻔했지만 목숨을 건졌고, 그 후 마을 치안대로 활동하면서 빨치산 토벌을 하러 다니는 과정에서 여러 번 죽을 고비를 넘기며 살아왔다. 인민군들이 동네를 불태워 살 곳이 없자 가족들과 피난을 갔다가 마을 이 복구되자 다시 마을로 돌아왔다.  그는 동네 반장으로 일하면서 치안미, 경상비를 거둬 치안대를 먹여 살려야 했으므로 주민들의 고생이 심했다.",,https://ncms.nculture.org/korean-war/story/4295,전라북도,무주군,전라북도 무주군 설천면,35.880751,127.771704,20181116,이병상,,"마을 치안대, 빨치산, 총살, 전소, 구명, 화랑부대 치안미, 반란군 출몰, 신고, 인민군, 점령, 치안미, 경상비",20211230
7776,관동의병주둔지 대공산성,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,"강릉 대공산성은 언제 축조되었는지 알 수는 없으나 영동지역의 외적침입에 대비해 축조된 것으로 보인다. 을미의병 당시 민용호의 관동의병이 장기적인 항일기지 건설을 목적으로 주둔했던 곳이다. 민용호는 강릉을 근거지로 북으로는 고성, 남으로는 울진에 이르기까지 태백산맥을 주축으로 하는 동해안 일대에서 일본군 및 관군을 상대로 활발한 항일전을 펼쳤다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/11/10813/21914/c/10813-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3957,강원특별자치도,강릉시,강원도 강릉시 성산면 보광리 산544,37.736982,128.769147,20181116,이병선,,"대공산성, 을미의병, 강릉의병, 민용호, 단발령",20211230
7777,"신선이 소나무숲을 넘어 유람하다간, 울진 월송정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"월송정(越松亭)은 경북 울진군 평해읍 월송리 362-2(월송정로 517)에 있는 고려시대부터 있었던 정자이다. 예로부터 월송정 주변의 흰백사장과 소나무숲으로 유명하여 고성의 삼일포(三日浦), 통천의 총석정(叢石亭), 고성의 청간정(淸澗亭), 강릉의 경포대(鏡浦臺), 양양의 낙산사(洛山寺), 삼척의 죽서루(竹西樓), 울진의 망양정(望洋亭)과 더불어 관동팔경(關東八景) 중의 하나로 꼽혀왔다. 1326년(충숙왕 13)에 존무사(存撫使) 박숙(朴淑)이 처음 건",,https://ncms.nculture.org/pavilion/story/2453,경상북도,울진군,경상북도 울진군 평해읍 월송리 362-2,36.743886,129.468944,20181116,이병성,"조선말, 고전가요의 유일한 전수자 하규일","누정, 정자, 누각, 평해, 관동팔경, 박숙, 이곡, 동유기, 안축, 전자수, 이행, 박원종, 서거정, 이산해, 정선, 관동명승첩, 김홍도, 금강사군첩, 이병연, 이병성, 김응환, 강세황, 풍악장유첩, 관동팔경도, 평해월송정, 허필, 관동팔경도병, 성루",20211230
7778,"조선말, 고전가요의 유일한 전수자 하규일",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"하규일은 조선후기 명창 집안에서 태어난 고전가요 교육자이다. 조선시대 말, 고전가요를 유일하게 전수 할 수 있는 예인이었다. 1920년대 이왕직아악부에서 시조, 가사, 가곡을 가르치는 등 국악을 교육고 전수하며 우리나라의 국악의 고전가요 발전에 크게 이바지한 인물이다.",,https://ncms.nculture.org/local-artist/story/6940,서울특별시,서초구,서울특별시 서초구 서초동 남부순환로 2364 국립국악원,37.47771881,127.0098185,20181116,이병성,"신선이 소나무숲을 넘어 유람하다간, 울진 월송정","고전가요, 이왕직아악부, 조선정악전습소",20211230
7779,"고색창연한 실학의 정신, 밀양 퇴로리 근대 한옥",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,보통사람들의 자취,"밀양 부북면 퇴로리에는 여주 이씨 자유헌공파의 종가인 ‘퇴로리 이씨 고가’와 ‘밀양 퇴로리 근대 한옥’이 나란히 붙어 있다. 이씨 고가 청덕당은 민족교육기관인 '화산의숙'을 설립한 이익구가 1890년 퇴로리에 들어와 지은 고택이고, 그 옆의 근대 한옥 ‘화하소옥’은 이익구가 그의 차남 이병수를 분가시키며 1910년 무렵 지어준 것이다. 성호 이익의 실학사상을 이어받은 이익구의 집안은 퇴로리에 뿌리를 내리고 학교를 세워 근대 교육과 민족의식 고취에 앞장섰",https://minio.nculture.org/amsweb-opt/multimedia_assets/162/12827/20966/c/12827-thumb.jpg,https://ncms.nculture.org/legacy/story/2881,경상남도,밀양시,경상남도 밀양시 부북면 퇴로2길 18-7,35.550819,128.700392,20181116,이병수,,"밀양 퇴로리 고가, 밀양 퇴로리 근대 한옥, 항재 이익구, 이병수, 화산의숙, 정진학교, 청덕당, 화하소옥, 영구복지, 등록문화재 제152호",20211230
7780,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,귀래정은 경기도 고양시 덕양구 지금의 행주산성 뒤편인 덕양산 기슭의 행호강변(현재 창릉천변)에 있었던 조선시대의 정자이다. 조선후기의 문신 김광욱이 도연명의 귀거래사를 흠모하여 지은 정자이다. 이후 김광욱의 증손이자 겸재 정선의 친구인 김시민이 소유하게 되었다. 당대 유명 시인 이병연과 더불어 정선이 귀래정을 즐겨 방문하여 그림으로 남겨 놓았다. 낙건정·장밀헌과 함께 행주의 3대 별장 중의 하나이었다.,,https://ncms.nculture.org/pavilion/story/2294,경기도,고양시,경기도 고양시 덕양구 덕양산,37.6372458,126.8322044,20181116,이병연,"신선이 소나무숲을 넘어 유람하다간, 울진 월송정|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|김홍도의 그림에 보이는, 통천 환선정|관동팔경 중 으뜸인, 통천 총석정|정선의 그림 속에 보이는 산과 바다 그리고 강이 모여 있는, 고성 해산정","누정, 누각, 정자, 귀래정, 정선, 행호, 행주, 김광욱, 도연명, 귀거래사, 율리, 김시민, 귀래정도, 경교명승첩, 양천팔경첩, 김창협, 김창흡, 이병연, 낙건정, 장밀헌, 김동필, 송인명, 행호관어, 덕양산",20211230
7781,"신선이 소나무숲을 넘어 유람하다간, 울진 월송정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"월송정(越松亭)은 경북 울진군 평해읍 월송리 362-2(월송정로 517)에 있는 고려시대부터 있었던 정자이다. 예로부터 월송정 주변의 흰백사장과 소나무숲으로 유명하여 고성의 삼일포(三日浦), 통천의 총석정(叢石亭), 고성의 청간정(淸澗亭), 강릉의 경포대(鏡浦臺), 양양의 낙산사(洛山寺), 삼척의 죽서루(竹西樓), 울진의 망양정(望洋亭)과 더불어 관동팔경(關東八景) 중의 하나로 꼽혀왔다. 1326년(충숙왕 13)에 존무사(存撫使) 박숙(朴淑)이 처음 건",,https://ncms.nculture.org/pavilion/story/2453,경상북도,울진군,경상북도 울진군 평해읍 월송리 362-2,36.743886,129.468944,20181116,이병연,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|정선의 그림 속에 보이는 조선의 악양루, 서울 소악루|김홍도의 그림에 보이는, 통천 환선정|관동팔경 중 으뜸인, 통천 총석정|정선의 그림 속에 보이는 산과 바다 그리고 강이 모여 있는, 고성 해산정","누정, 정자, 누각, 평해, 관동팔경, 박숙, 이곡, 동유기, 안축, 전자수, 이행, 박원종, 서거정, 이산해, 정선, 관동명승첩, 김홍도, 금강사군첩, 이병연, 이병성, 김응환, 강세황, 풍악장유첩, 관동팔경도, 평해월송정, 허필, 관동팔경도병, 성루",20211230
