DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
3121,영남 3대 의병장 김면 유적,국난극복,의병,지방의 역사,조선,의병사적지 및 기념시설물,의병사적지,"김면의병장의 유적은 경상북도기념물 제76호로 김면의병장을 기리기위해 1666년 건립된 도암서원과 사당, 신도비, 묘소로 조성되어 있다. 김면은 1541년(중종 36)에 태어난 학자로 임진왜란 당시 곽재우, 정인홍과 함께 경상우도 3대의병장 중 한 사람이었다. 임진왜란이 일어나자 그는 의병의 선봉에서 30여 차례 전투를 치르며 큰 공을 세우고 1593년 금산 의병진에서 전투준비 중 순국하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/96/11094/595/c/11094-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4080,경상북도,고령군,경상북도 고령군 쌍림면 고곡리 산23-3,35.71621,128.246655,20181116,류중룡,,"김면의병장, 도암서원, 고령전투, 우척현전투, 성주전투",20211230
3122,윤희순 의사의 을미의병기의 활동,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"윤희순(尹熙順, 1860~1935)은 시아버지 류홍석을 비롯해서 남편과 아들들까지 모두 의병활동에 참여한 의병집안이다. 윤희순은 한국 최초 여성 의병으로 평생을 의병활동에 바친 인물이다. 그가 처음 의병활동을 한 것은 춘천시 남면 가정리에서이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/81/10975/21864/c/10975-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3865,강원특별자치도,춘천시,강원도 춘천시 남면 가정리,37.8496728,127.7436786,20181116,류중악,윤희순 의사의 정미의병기의 활동|농사짓는 소를 팔아 의병자금으로 준 류중악|춘천의병 화약제조지 여의내골|춘천의병 류홍석의병장 생가터,"윤희순, 해평윤씨일생록, 의병가사",20211230
3123,윤희순 의사의 정미의병기의 활동,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"윤희순(尹熙順, 1860~1935)은 시아버지 류홍석을 비롯해서 남편과 아들들까지 모두 의병활동에 참여한 의병집안이다. 윤희순은 한국 최초 여성 의병으로 평생을 의병활동에 바친 인물이다. 그가 처음 의병활동을 한 것은 춘천시 남면 가정리에서이다. 이후 1907년 정미의병 때는 무기와 탄약을 제조해서 의병을 도왔다.",,https://ncms.nculture.org/righteous-army/story/3981,강원특별자치도,춘천시,강원도 춘천시 남면 가정리,37.757102,127.579747,20181116,류중악,윤희순 의사의 을미의병기의 활동|농사짓는 소를 팔아 의병자금으로 준 류중악|춘천의병 화약제조지 여의내골|춘천의병 류홍석의병장 생가터,"윤희순, 여의내골 무기제조장, 여성의병장",20211230
3124,농사짓는 소를 팔아 의병자금으로 준 류중악,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"류중악(柳重岳, 1843~1909)은 춘천 남면 방하리 출신으로 화서 이항로의 문하에서 수학하였다. 1895년 을미사변이 일어나자 통곡문을 지어 발표했으며, 1896년 춘천의진에서 이소응 등과 함께 의거를 했다. 1907년 의병의 자금이 부족하자 자신의 농사짓는 소를 팔아 보탰다.",,https://ncms.nculture.org/righteous-army/story/4092,강원특별자치도,춘천시,강원도 춘천시 남면 방하로,37.745377,127.533795,20181116,류중악,윤희순 의사의 을미의병기의 활동|윤희순 의사의 정미의병기의 활동|춘천의병 화약제조지 여의내골|춘천의병 류홍석의병장 생가터,"유중악, 화서학파, 통곡문, 춘천창의포고문",20211230
3125,춘천의병 화약제조지 여의내골,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,가정리 여의내골은 정미의병기 류홍석의 춘천의병들이 전투에 사용할 화약을 제조하고 전투 훈련을 받던 곳이다. 춘천의병은 부족한 무기를 보충하고자 여의내골에 무기제작장을 마련하여 각 가정에서 구할 수 있는 재료들을 모아 화약이나 무기를 만들어 전투를 준비하였다. 또 군사훈련이 부족한 의병들을 훈련시키고 전략전술을 마련하는 등 여의내골은 춘천의병의 항일기지였다.,,https://ncms.nculture.org/righteous-army/story/3889,강원특별자치도,춘천시,강원도 춘천시 남면 가정리 838-1,37.7366708,127.5777646,20181116,류중악,윤희순 의사의 을미의병기의 활동|윤희순 의사의 정미의병기의 활동|농사짓는 소를 팔아 의병자금으로 준 류중악|춘천의병 류홍석의병장 생가터,"여의내골, 류홍석, 윤희순, 춘천의병, 정미의병",20211230
3126,춘천의병 류홍석의병장 생가터,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,"가정리 황골은 정미의병기 춘천의병을 이끈 대표적인 의병장인 류홍석의 생가터가 있는 곳이다. 류홍석은 일찍이 1895년 왜적에 의하여 국모가 시해되고 단발령이 내려지자 류인석 의병부대에 참여한 바 있다. 정미의병이 각지에서 일어나자 류홍석은 춘천에서 의병을 다시 일으킬 것을 모의하고, 가정리 황골에서 격문을 발표하고 후기의병을 일으켜 항일투쟁을 전개하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/79/10969/21874/c/10969-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4005,강원특별자치도,춘천시,강원도 춘천시 남면 발산리 710-1,37.7314545,127.5965089,20181116,류중악,윤희순 의사의 을미의병기의 활동|윤희순 의사의 정미의병기의 활동|농사짓는 소를 팔아 의병자금으로 준 류중악|춘천의병 화약제조지 여의내골,"춘천의병, 황골, 류홍석, 윤희순, 정미의병",20211230
3127,풍악서당에서 병산서원으로,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,병산서원,병산서원은 풍산현의 유림이 자제들의 교육을 위해 세운 풍악서당을 모체로 하고 있다. 류성룡은 풍악서당이 있던 곳이 사람의 왕래가 잦아 학문에 방해가 된다 하여 지금의 자리로 옮겨 세웠다. 후에 류성룡의 문인들이 그의 학문과 덕행을 기려 풍산서당 안에 존덕사를 세워 배향하였고 이것이 지금의 병산서원이 되었다. 병산서원의 교육 활동은 꾸준히 이어졌고 해방 이후에는 학교법인을 설립해 서원의 교육철학은 현대에까지 계승되었다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/191/23460/9966/c/23460-thumb.jpg,https://ncms.nculture.org/confucianism/story/2702,경상북도,안동시,경상북도 안동시 풍천면 병산리 30,36.540411,128.552692,20181116,류진,,"서해, 류성룡, 풍악서당, 존덕사, 풍산중고등학교",20211230
3128,여섯개의 알 중 가장 먼저 태어난 가락국 시조 김수로,생활문화,지역설화,"구비전승,어문학",어문학,경상도·대구·부산 지역의 전설,,먼 옛날 낙동강 하류의 변한 지역에 아홉 명의 우두머리가 백성을 다스리며 살고 있었다. 어느 날 구지봉에서 수상한 소리가 들려 사람들이 모여들었다. 허공에서는 자신이 하늘의 명을 받아 이 땅의 왕이 되고 나라를 세울 것이라고 말하면서 노래를 부르고 춤을 추라고 하였다. 사람들이 그 말대로 따르니 하늘에서 붉은 끈이 내려왔다. 끈의 끝에 있는 상자를 열어보니 여섯 개의 황금알이 들어있었고 거기에서 여섯 명의 사내아이가 태어났다. 가장 먼저 태어난 사내를,,https://ncms.nculture.org/traditional-stories/story/508,경상남도,김해시,경상남도 김해시 주촌면 서부로1295번길 89-2,35.22725577,128.8028314,20181116,류천간,,"변한, 가락국, 김수로, 황금알",20211230
3129,아담하고 짜임새 있는 안동 하회 염행당 고택,생활문화,한국의 가옥,생활과 민속,생활,경상도의 가옥,반가(양반집),"경상북도 안동시 풍천면 하회리에 위치한 서애 유성룡의 9대손인 애운(厓雲) 류치목(柳治睦, 1771~1836)이 분가하며 지은 가옥이다.  하회리 남촌마을의 대표적인 양반가옥으로 대문채, 몸채, 새사랑채, 사당, 별당으로 구성된 규모가 큰 상류주택이었다. 1954년에 화재로 몸채와 새사랑채가 소실되었기에 2010년도에 후손들이 방앗간채와 몸채를 복원했다. 안채와 사랑채의 구들 연기를 하나의 큰 굴뚝으로 뽑아낼 정도로 뛰어난 건축기술로 지어졌다. 하회의",https://minio.nculture.org/amsweb-opt/multimedia_assets/74/85769/93144/c/하회마을-염행당-(1)_rev-thumb.jpg,https://ncms.nculture.org/house/story/6596,경상북도,안동시,경상북도 안동시 풍천면 하회남촌길 60-5,36.53803796,128.5187156,20181116,류치목,,"남촌댁, 염행당, 풍산류씨, 안동 하회마을",20211230
3130,춘천의병 화약제조지 여의내골,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,가정리 여의내골은 정미의병기 류홍석의 춘천의병들이 전투에 사용할 화약을 제조하고 전투 훈련을 받던 곳이다. 춘천의병은 부족한 무기를 보충하고자 여의내골에 무기제작장을 마련하여 각 가정에서 구할 수 있는 재료들을 모아 화약이나 무기를 만들어 전투를 준비하였다. 또 군사훈련이 부족한 의병들을 훈련시키고 전략전술을 마련하는 등 여의내골은 춘천의병의 항일기지였다.,,https://ncms.nculture.org/righteous-army/story/3889,강원특별자치도,춘천시,강원도 춘천시 남면 가정리 838-1,37.7366708,127.5777646,20181116,류태석,,"여의내골, 류홍석, 윤희순, 춘천의병, 정미의병",20211230
3131,김해오광대를 부활시킨 운정 류필현(雲丁 柳弼鉉),생활문화,우리마을이야기,자연과 지리,마을경관,경상남도 마을 산책,,"운정 류필현은 김해의 지역문화 발전에 지대한 공을 세웠다. 초대 김해문화원장을 역임한 오천 김정식(1910-1997)과 함께 김해문화원 설립을 주도했고, 김해문화원 자체 사옥을 마련했다. 또한 각종 김해사료집 발간, 김해가락오광대 부활 등의 업적을 이루었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/172/72556/65787/c/1990%EB%85%84-%EB%AC%B8%ED%99%94%EC%9B%90-%EC%8B%A0%EC%B6%95-%EA%B8%B0%EB%85%90-%EC%98%A4%EA%B4%91%EB%8C%80-%EA%B3%B5%EC%97%B0_%EA%B9%80%ED%95%B4%EB%AC%B8%ED%99%94%EC%9B%90-%EA%B9%8,https://ncms.nculture.org/story-of-our-hometown/story/6435,경상남도,김해시,경남 김해시 분성로 225 김해 문화원,35.23184079,128.8705349,20181116,류필현,,"오광대, 김해오광대, 운정 류필현, 전통문화",20211230
3132,쓸쓸하게 무덤에 묻힌 의병소모장 박화지,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"박화지(朴華芝, ?~1907)는 춘천 후동리 출신으로 정미의병 때 류홍석 등과 함께 소모장으로 의병을 모으는 일을 했다. 집에 돌아와 있다가 일군들이 마을사람을 협박하러 나갔다가 잡혀 죽임을 당하였다.",,https://ncms.nculture.org/righteous-army/story/3927,강원특별자치도,춘천시,강원도 춘천시 남면 후동리,37.754767,127.618842,20181116,류홍석,윤희순 의사와 조선독립단의 항일독립투쟁|윤희순이 환인현에 세운 학교 노학당|윤희순의 해평윤씨일생록|윤희순 아들의 해성과 심양에서의 활동|윤희순 의사의 정미의병기의 활동|윤희순의 아들 유돈상과 조선독립단|의병가사를 지었던 춘천의 의병장 류홍석|농사짓는 소를 팔아 의병자금으로 준 류중악|춘천의병 화약제조지 여의내골|춘천의병 류홍석의병장 생가터,"박화지, 춘천의병소모장, 한말의병장",20211230
3133,윤희순 의사와 조선독립단의 항일독립투쟁,국난극복,의병,지방의 역사,일제강점기,한말 의병,한말 의병장,윤희순의 생각으로 류돈상과 음성국이 중심이 되어 설립된 조선독립단은 학교와 가족부대 등을 만들어서 체계적으로 구국활동을 하였다. 그리고 실제로 흥경진공전과 무순공격전 등에 참가하여 일제와 맞서 싸웠다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/81/10978/21860/c/10978-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3935,,,,,,20181116,류홍석,쓸쓸하게 무덤에 묻힌 의병소모장 박화지|윤희순이 환인현에 세운 학교 노학당|윤희순의 해평윤씨일생록|윤희순 아들의 해성과 심양에서의 활동|윤희순 의사의 정미의병기의 활동|윤희순의 아들 유돈상과 조선독립단|의병가사를 지었던 춘천의 의병장 류홍석|농사짓는 소를 팔아 의병자금으로 준 류중악|춘천의병 화약제조지 여의내골|춘천의병 류홍석의병장 생가터,"조선독립단, 흥경진공전, 무순공격전, 음성국, 류돈상",20211230
