DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
6214,한국 특공대원들의 희생을 그린 영화 『결사대작전(1969)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「결사대작전」은 6·25전쟁에서 인천상륙작전을 성공으로 이끈 한국 특공대원들의 희생을 그린 전쟁드라마영화이다. 1969년 이두용 각본으로 고영남 감독이 연출하고 세기상사에서 제작한 전쟁영화이다. 박노식, 장동휘, 허장강, 황해, 이대엽, 오지명 등이 출연했으며 상영시간은 98분이다. 인천상륙작전개시 직전에 수행 한 '팔미도 등대 탈환 작전'의 실화를 바탕으로 하고 있다.",,https://ncms.nculture.org/korean-war/story/4180,인천광역시,중구,인천광역시 중구 무의동,37.386601,126.42058,20181116,연정,,"전쟁영화, 6·25, 인천상륙작전, 양동작전, 제1해병연대, KLO부대, 팔미도, 팔미도등대. 팔미도등대 점등, 팔미도등대 점등작전, 등명기, 램프",20211230
6215,탄광촌 배경 드라마,산업,탄광,경제와 산업,광공업,탄광 문화 예술과 축제,탄광의 문화예술,"&lt;약속의 땅&gt;은  태백의 탄광을 배경으로 촬영한 일일드라마로 KBS1 방송국에서 1982년 1월 4일~9월18일까지 월요일~금요일에 방영하였고, &lt;젊은이의 양지&gt;는 1995년대에 사북의 탄광촌과 서울 대도시를 배경으로 출세를 열망하는 젊은이들의 야망과 배신을 주제로 한 드라마이다. 이 드라마는 KBS2 방송국에서 1995년 5월 6일~11월 12일까지 매주 토·일요일에 방영하였다. &lt;에덴의 동쪽&gt;은 MBC의 56부작 월·",,https://ncms.nculture.org/coalmine/story/3780,강원특별자치도,태백시,강원도 태백시 사북읍,37.227701,128.821773,20181116,연정훈,,"탄광, 드라마, 태백, 사북, 복수",20211230
6216,"궁중 여인들의 연회지, 경복궁 청연루",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",궁궐의 누정,"청연루는 서울특별시 종로구 삼청로 37번지 경복궁 내에 있는 누각이다. 원래 대비의 거처인 자경전 내에 딸린 부속 건물이다. 1888년(고종 25)에 지어졌다. 경회루에서 왕과 신하들이 연회를 베풀었던 반면에 청연루에서는 대비, 왕비, 공주, 군부인 등 궁중 여인들의 연회 장소로 사용되었다.&nbsp;",https://minio.nculture.org/amsweb-opt/multimedia_assets/49/18108/17870/c/18108-thumb.jpg,https://ncms.nculture.org/pavilion/story/2346,서울특별시,종로구,서울특별시 종로구 세종로,37.580195,126.978172,20181116,연창위,,"청연루, 자경전, 경복궁, 누마루, 연회지, 누정, 누각, 정자",20211230
6217,갓쉰동이가 성장한 인제군,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 인제군에서는 고구려 때 달달국을 공격한 갓쉰동과 관련한 이야기가 전해진다. 여기서 갓쉰동은 고구려 시대의 장군 ‘연개소문’이라고도 한다. 자식이 없어 걱정이던 연국혜(淵國惠) 부부는 항상 부처님 앞에 나아가 아들을 점지해 달라고 빌었고, 연국혜가 50세 되던 해에 아들을 낳았다. 그래서 아들을 ‘갓쉰동’이라 불렀다. 갓쉰동이 일곱 살 되던 해 지나가는 노승이 갓쉰동의 수명이 짧아서 15년 동안 집을 떠나 살아야 한다고 하였다. 그래서 갓쉰동은 두",https://minio.nculture.org/amsweb-opt/multimedia_assets/20/29647/13246/c/지역설화_달달국을-공격한-갓쉰동이-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/166,강원특별자치도,인제군,강원 인제군 인제읍 상동리 349-6,38.06980502,128.1703735,20181116,연태조,,"달달국, 당나라, 인제, 연국혜, 연개소문, 갓쉰동, 설화",20211230
6218,갓쉰동이가 성장한 인제군,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 인제군에서는 고구려 때 달달국을 공격한 갓쉰동과 관련한 이야기가 전해진다. 여기서 갓쉰동은 고구려 시대의 장군 ‘연개소문’이라고도 한다. 자식이 없어 걱정이던 연국혜(淵國惠) 부부는 항상 부처님 앞에 나아가 아들을 점지해 달라고 빌었고, 연국혜가 50세 되던 해에 아들을 낳았다. 그래서 아들을 ‘갓쉰동’이라 불렀다. 갓쉰동이 일곱 살 되던 해 지나가는 노승이 갓쉰동의 수명이 짧아서 15년 동안 집을 떠나 살아야 한다고 하였다. 그래서 갓쉰동은 두",https://minio.nculture.org/amsweb-opt/multimedia_assets/20/29647/13246/c/지역설화_달달국을-공격한-갓쉰동이-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/166,강원특별자치도,인제군,강원 인제군 인제읍 상동리 349-6,38.06980502,128.1703735,20181116,연화,,"달달국, 당나라, 인제, 연국혜, 연개소문, 갓쉰동, 설화",20211230
6219,"원효대사의 깨달음, 수도사",생활문화,우리마을이야기,자연과 지리,마을경관,경기도 마을 산책,,"수도사는 평택시 포증읍 원정리 봉화산(烽火山)에 있는 사찰로 원효대사가 해골에 괸 물을 마시고 깨달음을 얻은 곳으로 알려져 있다. 크지 않은 규모이지만 고즈넉한 분위기를 지니고 있으며, 원효대사 관련 전시관이 있다. 이외에도 108배, 묵언산책, 참선 등의 프로그램도 진행하고 있으며, 사찰음식체험, 템플스테이 프로그램도 참여할 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/72/29736/13984/c/%EC%9B%90%ED%9A%A8%EB%8C%80%EC%82%AC%EC%B2%B4%ED%97%98%EA%B4%80_20191214_161619-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/6979,경기도,평택시,경기 평택시 포승읍 호암길 58,37.00233864,126.8216686,20181116,염거,,"원효대사, 평택 수도사, 신라, 해골 물, 원효대사 체험관",20211230
6220,공자의 10대 제자 염경,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"염경은 노나라 사람으로 자는 백우(伯牛)이다. 공자보다 29세 연하이다. 주 문왕의 열 번째 아들 염계재(?季載)의 후예다. 염씨 삼형제는 집안이 가난했지만 공자의 격려를 받으며 학문적으로 성공하여 ‘일문삼현(一門三賢)’으로 일컬어졌다. 공자의 10대 제자인 공문십철 중 한 사람이다. 공자의 제자들 중에서 덕행(德行)으로 안회, 민손, 염옹과 더불어 유명했는데, 사람됨이 단정하고 정의로웠다고 한다.",,https://ncms.nculture.org/confucianism/story/2486,,,,,,20181116,염경,염경의 동생 염옹,"염백우, 일문삼현, 공문십철",20211230
6221,염경의 동생 염옹,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"염옹은 노나라 사람으로 자는 중궁(仲弓)이다. 아버지는 천한 사람이었지만 공자께서는 얼룩소 새끼의 비유를 들어 그의 덕량을 아꼈다. 삼형제 중 둘째인 염옹은 어질었지만 말은 잘하지 못했다. 하루는 어떤 사람이 염옹에 대하여 말재주가 없다고 하였다. 그러자 공자께서 말씀하셨다. “말재주를 어디에 쓰겠는가? 말재주를 가지고 사람들을 대하면 사람들에게 점점 더 미움을 받게 된다. 그가 인한지는 모르겠지만, 말재주를 어디에 쓰겠는가?” 또한 공자는 그의 덕행을",,https://ncms.nculture.org/confucianism/story/2633,,,,,,20181116,염경,공자의 10대 제자 염경,"중궁, 일문삼현, 가사남면",20211230
6222,바람처럼 떠돌던 중고제의 마지막 소리 고수관,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"양반 취향의 고아한 가곡에서 출발했다는 경기와 충청도, 특히 해미 지역을 중심으로 성립된 ‘중고제’의 마지막 소리로 기록된 고수관은 빼어난 음성과 다양한 음색을 구사하는 탁월한 실력으로 당대의 소리판을 풍미했다. 천민 출신 광대였으나 한시를 읊고 창작까지 할 수 있는 실력으로 고품격의 예술혼을 빛냈으며, 특히 판소리 '춘향가' 중에서 이도령과 춘향의 사랑이 무르익는 장면을 묘사한 ‘자진사랑가’ 더늠은 그의 창작품이다.",https://minio.nculture.org/amsweb-opt/3ds/87/84442/84442_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/4620,충청남도,서산시,충남 서산시 고북면 초록리 29-5번지 명창 고수관 생가터,36.67658679,126.5560511,20181116,염계달,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득","중고제, 소리꾼, 고수관제",20211230
6223,"전주 대사습의 원조이며 최초의 양반 광대, 권삼득",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"권삼득은 산재하던 판소리를 정리한 신재효보다 40년 앞서 활약한 향반 출신 소리꾼으로, 사람의 소리뿐만 아니라 새와 짐승의 소리까지 세 가지 소리를 두루 터득했다는 뜻에서 삼득(三得)이라는 예명으로 불렸다. 씩씩하고 경쾌한 느낌의 ‘덜렁제’를 창안했고 판소리가 여러 지역 민요와 양반들의 취향까지 포용해 지역과 계층을 막론하고 애호하는 민족음악으로 거듭나는 대중화 과정에 혁혁한 공이 있는 대표적 인물이다.",,https://ncms.nculture.org/local-artist/story/4639,전라북도,전주시,전라북도 전주시 덕진구 팔달로 340-30 (팔달동),35.831292,127.1395254,20181116,염계달,바람처럼 떠돌던 중고제의 마지막 소리 고수관,"전주대사습놀이, 소리꾼, 덜렁제, 비가비",20211230
6224,공자의 10대 제자 염경,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"염경은 노나라 사람으로 자는 백우(伯牛)이다. 공자보다 29세 연하이다. 주 문왕의 열 번째 아들 염계재(?季載)의 후예다. 염씨 삼형제는 집안이 가난했지만 공자의 격려를 받으며 학문적으로 성공하여 ‘일문삼현(一門三賢)’으로 일컬어졌다. 공자의 10대 제자인 공문십철 중 한 사람이다. 공자의 제자들 중에서 덕행(德行)으로 안회, 민손, 염옹과 더불어 유명했는데, 사람됨이 단정하고 정의로웠다고 한다.",,https://ncms.nculture.org/confucianism/story/2486,,,,,,20181116,염구,"공자와 함께 모시는 송조육현 동국18현|공자의 제자이자 정치가, 염구","염백우, 일문삼현, 공문십철",20211230
6225,공자와 함께 모시는 송조육현 동국18현,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"유교에서 성균관과 향교에는 유학의 최고 스승 공자를 모시는 문묘를 두어 후학에게 기린다. 공자를 모실 때 그의 제자와 현인들 및 우리나라의 유학자들의 위패도 함께 봉안한다. 성균관에서는 5성뿐 아니라 공문10철, 송조6현 등 중국역대제현과 동국 18현 위패를 봉안한다. 그중 송조육현(宋朝六賢)은 주돈이, 장재, 정이 등 중국 송나라의 여섯 학자를 말하며, 18현(賢)은 설총, 최치원, 정몽주, 이황, 이이, 조광조 등 우리나라의 현인들을 말한다.",,https://ncms.nculture.org/confucianism/story/2507,,,,,,20181116,염구,"공자의 10대 제자 염경|공자의 제자이자 정치가, 염구","대성전, 공문10철, 송조육현, 18현",20211230
6226,"공자의 제자이자 정치가, 염구",역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,노나라 사람으로 자는 자유(子有)인데 ‘염유(?有)’라고 더욱 잘 알려져 있다. 공자보다 29세 연하이다. 공자의 ‘구는 물러서려하므로 나아가게 하고 유는 사람을 이기려하는 고로 물러서게 한 말이다.’라는 말씀에 비추어 볼 때 신중한 성격이었던 것으로 판단된다. 정사(政事)에 밝았으며 병부(兵賦)를 다스리는 일에 뛰어났다. 노나라가 제나라에게 승리하는 데 결정적인 역할을 하기도 하였다. 그러나 그가 계씨(季氏)의 가신(家臣)이 되었을 때 재정(財政)의,,https://ncms.nculture.org/confucianism/story/2716,,,,,,20181116,염구,공자의 10대 제자 염경|공자와 함께 모시는 송조육현 동국18현,"공자보다 연하, 염구, 염유, 계씨, 임방",20211230
6227,백골을 잘 모셔 수명을 연장한 사만이,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"이 설화는 제주특별자치도에서 전승되는 일반신본풀이 중 하나로 ‘맹감본풀이’로 알려져 있다. 맹감본풀이는 주인공 사만이가 산에 버려진 백골을 잘 모시고, 백골의 도움으로 저승차사를 피해 목숨을 연장했다는 이야기다. 이 설화에는 자신의 수명보다 오래 살고 싶은 인간의 욕망이 담겨 있다. 주인공 이름을 따 '사만이본풀이'라 부르기도 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/184/29473/12622/c/지역설화_백골을-잘-모셔-수명을-연장한-사만이-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/82,제주특별자치도,제주시,제주 제주시 중앙로 2 해변공연장 2층,33.51814802,126.5239537,20181116,염라대왕,이승차사에서 저승차사 된 강림도령|저승 갔다 와서 마음 고친 구두쇠|효도하여 왕이 된 아들|강화 전등사 업경대(인천광역시 유형문화제 제47호),"제주도, 맹감본풀이, 사만이본풀이, 일반신본풀이, 시왕맞이, 맹감, 사만이, 백년해골, 저승차사, 장적",20211230
6228,이승차사에서 저승차사 된 강림도령,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"강림도령에 관한 이야기는 제주 지역에서 전해오는 다양한 본풀이 중 일반신본풀이에 속하며, ‘차사본풀이’란 이름으로 전해지고 있다.차사본풀이는‘시왕맞이’에서 구연이 되며,이승의 강림도령이 저승차사가 된 내력을 설명하고 있다.우리나라에선 흔하지 않은 저승신화이다. 설화의 전승 주체들은 이승과 저승을 오갈 수 있는 강림도령을 통해 죽은 망자가 저승으로 잘 인도하고,그 곳에 가서도 잘살 수 있기를 바란다.",,https://ncms.nculture.org/traditional-stories/story/550,제주특별자치도,제주시,제주 제주시 중앙로 2 해변공연장 2층,33.51814802,126.5239537,20181116,염라대왕,백골을 잘 모셔 수명을 연장한 사만이|저승 갔다 와서 마음 고친 구두쇠|효도하여 왕이 된 아들|강화 전등사 업경대(인천광역시 유형문화제 제47호),"일반신본풀이, 차사본풀이, 강림도령, 시왕맞이, 삼형제, 염라대왕, 저승신화, 저승차사",20211230
