DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
9317,분단의 아픔을 그린 영화 『돌아오지 않는 해병(1963)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「돌아오지 않는 해병」은 6.25전쟁 당시의 대한민국 해병대의 활동을 중심으로 치열한 전투과정과 분단의 아픔을 그린 이만희 감독의 가장 오래된 필름영화로 장국진 각본, 유한철이 각색한 1963년 반전영화이다. 대원영화주식회사 제작하고 연방영화주식회사가 배급했다. 상영시간은 109분이고 장동휘, 최무룡, 구봉서, 이대엽, 전계현이 출연했다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/136/21479/9632/c/21479-thumb.jpg,https://ncms.nculture.org/korean-war/story/4162,강원특별자치도,양구군,강원도 양구군 해안면 칠정리,38.286059,128.136839,20181116,장국진,,"추억의 한국영화, 전쟁영화, 이만희",20211230
9318,"이만희 감독의 전쟁영화, 『YMS 504의 수병(1963)』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「YMS 504의 수병」은 6.25전쟁 당시 대위였으며 Y.M.S 504의 정장이 실제로 체험한 이야기를 바탕으로 만들어진 영화로 이만희 감독의 1963년 영화이다. 동성영화공사가 제작, 상영시간은 112분이다. 박노식, 장동휘, 김혜정, 방성자, 이대엽, 구봉서, 김운하, 이택균, 장혁, 김칠성 등이 출연했다.",,https://ncms.nculture.org/korean-war/story/4169,경상남도,창원시,"경상남도 창원시 진해구 경화동 1007-12, 해군교육사령부",35.148553,128.684253,20181116,장군익,,"추억의 한국영화, 전쟁영화, 이만희, 설태호, 송해",20211230
9319,"민살풀이 계보의 마지막 춤꾼, 장금도",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"열두 살에 군산의 소화 권번에 들어가 춤과 소리와 연주까지 연마한 장금도는 소녀 가장으로서의 짐을 진 채 일제시대 민속춤의 대가로 이름을 날린 도금선으로부터 전수 받은 가야금과 춤 솜씨로 군산 일대 최고 요릿집들에 불려 다녔다. 생활고로 젖먹이를 업은 채 일터를 전전하다 소년이 된 아들의 만류로 활동을 아주 접었던 민살풀이 계보의 마지막 춤꾼 장금도는 77세에 국립극장 무대로 다시 호출되어, 권번에서 익혔던 전설의 기예를 지역의 전승 유물로 남겨 주었다",https://minio.nculture.org/amsweb-opt/multimedia_assets/173/84276/82779/c/살풀이춤_공연사진_1-thumb.jpg,https://ncms.nculture.org/local-artist/story/4642,전라북도,군산시,전라북도 군산시 수송동 백토로 203,35.96078207,126.7070369,20181116,장금도,,"민살풀이, 기생, 군산, 예기",20211230
9320,"그림 속에서 튀어 나온 집, 용인 장욱진 가옥",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,"우리나라 서양화가 1세대로 근현대 화단에 큰 발자취를 남긴 장욱진 화백은 1953년 자신의 그림 ‘자동차가 있는 풍경’ 속에 있는 것과 똑같은 집을 짓고 살았다. 경기도 용인시 장욱진 가옥은 1884년에 지어진 한옥과 1989년 장욱진이 자신의 그림대로 직접 설계하여 지은 양옥 두 채로 되어있다. 1960년대부터 교외에 거처를 짓고 작품 활동을 했다. 경기도 남양주시 덕소에서 창작활동을 하기도 하고, 충청북도 충주시 수안보로 갔다가, 1989년 용인에",https://minio.nculture.org/amsweb-opt/multimedia_assets/82/14569/20160/c/14569-thumb.jpg,https://ncms.nculture.org/legacy/story/2933,경기도,용인시,대한민국 경기도 용인시 기흥구 마북로 119-8,37.301204,127.120406,20181116,장기용,,"장욱진, 자동차가 있는 풍경, 관여당, 장욱진그림마을",20211230
9321,삼태사가 견훤을 몰아 승리한 것을 본뜬 차전놀이,생활문화,지역설화,"구비전승,어문학",어문학,경상도·대구·부산 지역의 전설,,"견훤이 안동의 낙동강변에 진을 치고 왕건의 군사와 대적하였다. 견훤은 지렁이의 자손이라 싸움에서 불리해지면 강변의 모래 속으로 숨었다가 나오곤 하였다. 안동의 권행, 김선평, 장길은 견훤을 물리칠 묘안을 생각해냈다. 견훤이 지렁이라는 점에 착안하여 물을 가두어 소금과 간장을 부은 뒤 짠물을 만들어 두었다. 싸움이 시작되고 견훤이 불리해지자 또 모래 속으로 들어갔다. 이때 세 사람은 짠물을 모래 속으로 흘려보냈고 견훤은 힘을 쓸 수가 없었다. 그 기회를",,https://ncms.nculture.org/traditional-stories/story/61,경상북도,안동시,경북 안동시 운흥동 218-1,36.56201972,128.733219,20181116,장길,"정월대보름 열정적인 겨루기 싸움, 안동 차전놀이","견훤, 지렁이, 삼태사",20211230
9322,"정월대보름 열정적인 겨루기 싸움, 안동 차전놀이",생활문화,지역놀이,생활과 민속,민속,경상북도 민속놀이,,안동 차전놀이는 경북 안동지역에서 정월 대보름을 전후하여 행해지던 편싸움 형식의 대동놀이이다. 마을 청장년들이 패를 갈라 나무로 만든 놀이기구인 ‘동채’를 서로 부딪쳐 승부를 겨루는 놀이이다. 일제강점기 1936년을 마지막으로 전승이 중단되었으나 1969년 국가무형문화재 제24호로 지정되어 전승되고 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/58/26432/10877/c/26432-thumb.jpg,https://ncms.nculture.org/folkplay/story/4488,경상북도,안동시,경상북도 안동시 운흥동 300-15 안동차전놀이보존회,36.560458,128.731831,20181116,장길,삼태사가 견훤을 몰아 승리한 것을 본뜬 차전놀이,"민속놀이, 대동놀이, 동채싸움, 국가무형문화재 제24호",20211230
9323,의적 임꺽정과 고석정,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 철원군에 고석정이 있다. 고석정은 신라 진평왕 때 세웠다고 알려진 정자로 설화에서는 조선시대 중기 의적(義賊) 임꺽정이 은거했던 곳이라고 한다. 임꺽정은 조선시대 중기 양주 출신의 백정으로 알려져 있으며, 고석정 건너편에 돌을 모아 석성을 쌓고, 함경도에서 조정으로 상납되는 조공을 약탈하였다고 한다. 그래서 조정에서는 임꺽정을 체포하려 하였는데, 조정에서 보낸 토포사들이 임꺽정을 잡으려고 하면, 꺽지로 변해서 고석정 아래에 흐르는 한탄강으로 들어",https://minio.nculture.org/amsweb-opt/multimedia_assets/4/29632/13231/c/지역설화_의적-임꺽정과-고석정-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/159,강원특별자치도,철원군,강원도 철원군 동송읍 장흥리 725,38.18564084,127.290161,20181116,장길산,,"임꺽정, 임거정, 고석정, 철원군, 역사인물, 의적, 전설, 설화",20211230
9324,성리학을 집대성해 주자학을 만든 주희,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,서원향교 배향인물,"주희의 호는 회암(晦庵), 회옹(晦翁) 등이 있다. 주희는 북송 유학자들의 학설을 종합 계승하는 한편 동시대의 불교와 도교를 섭렵함으로써 송대의 성리학을 집대성하였다. 그의 철학 체계인 ‘주자학(朱子學)’은 성리학의 진수를 종합한 것으로서 그 이론이 매우 정밀하고 또한 방대한 내용을 담고 있어 이후의 유교 발전에 지대한 영향을 주었다. 특히 우리 나라에서는 그의 유교 이론이 조선 시대 전반을 통하여 정설로 인정되고 과거 시험의 학과로 채택됨에 따라 장기",,https://ncms.nculture.org/confucianism/story/2522,,,,,,20181116,장남헌,,"도교 섭렵, 휘주, 성리학, 신유학, 주자, 이기론",20211230
9325,"명당에 이름난 목수가 지은 학산의 정참봉댁, 강릉 만성 고택",생활문화,한국의 가옥,생활과 민속,생활,강원도의 가옥,반가(양반집),"강릉 만성 고택이 있는 학산리는 2005년 문화관광부로부터 ‘문화·역사마을’로 지정된 곳이다. 예로부터 '살아서는 학산'이라는 말이 있었을 정도로 살기 좋은 마을이다. 강릉 만성 고택은 '학산의 정참봉댁'으로 널리 알려져 있다. 1894년에 안채를 짓고 1915년 사랑채를 증축했으며, 목수 장덕소와 최매직이 지었다고 한다. 강릉 만성 고택은 풍수지리적으로 명당에 터를 잡았고, 조선 말기 전통 한옥의 변천 과정을 살펴보는 데 중요한 자료이다.",,https://ncms.nculture.org/house/story/5336,강원특별자치도,강릉시,강원도 강릉시 구정면 범일로 283-7,37.71540595,128.887133,20181116,장덕소,,"정의윤, 강릉 만성 고택, 정참봉댁, 강릉 학산리",20211230
9326,"해방정국 정치1번가, 돈암장",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근현대 인물들의 공간,"서울 돈암장은 해방을 맞아 고국으로 돌아온 이승만 전 대통령이 2년간 머문 곳이다. 미군정기의 혼란한 정국 속에서 이승만은 이곳에 머물며 향후 자신의 정치적 입지를 다지기 위한 여러 가지 활동을 펼쳤다. 우남 이승만은 당시 ‘최고지도자’로 추앙받는 정치지도자였으므로 많은 정객이 그와 제휴하기 위해 돈암장을 찾았다. 또한, 우익이 주도했던 신탁통치반대운동도 돈암장을 중심으로 펼쳐졌다. 돈암장은 대목장 배희한이 지은 한옥인데 전통적 궁궐기법이라는 평가와 일",https://minio.nculture.org/amsweb-opt/multimedia_assets/66/14491/2290/c/14491-thumb.jpg,https://ncms.nculture.org/legacy/story/2830,서울특별시,성북구,대한민국 서울특별시 성북구 동소문로3길 84,37.59145,127.009429,20181116,장덕수,,"돈암장, 이승만, 배희한, 장진섭, 야인시대",20211230
9327,"후방차단작전의 영웅, 장덕창 공군중장",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁과 사람,전투를 이끈 군인들,"장덕창 공군중장은 공군비행단장 및 행정참모부장을 1950년 8월 28일부터 1953년 7월 27일까지의 기간 동안 역임하였다. 전략적 공군 지휘와 전투조종사 육성, 기지확보 등에 진력하였고 총출격 6,261회로 적의 전투력을 감소시켰다. 한국 최초의 비행사 안창남에 이어 두번째 비행사였던 장덕창은 광복된 조국에서 공군 창설을 결심하고 창군에 큰 역할을 하였다.&nbsp;",,https://ncms.nculture.org/korean-war/story/4122,,,,,,20181116,장덕창,,"통영상륙작전, 후방차단작전, 장덕창 공군중장, 미 은성훈장",20211230
9328,가족의 희생사를 다룬 영화 『태극기 휘날리며(2003)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"2004년 개봉한 강제규 감독작 「태극기 휘날리며」는 6·25 전쟁으로 한 형제의 산산이 부서진 삶을 통해 전쟁의 비극을 그린 영화이다. 전장에 끌려간 형과 동생, 두 형제는 서로를 의지하는 마음으로 전쟁이라는 극한 상황 속에서 숱한 운명적 순간을 겪으며 살아남지만, 형이 동생을 구하려다 죽음을 맞고 산자와 죽은 자가 뒤바뀌게 되는 이야기다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/149/21541/9447/c/21541-thumb.jpg,https://ncms.nculture.org/korean-war/story/4168,경상남도,합천군,경상남도 합천군 용주면 합천호수로 757,35.548426,128.072818,20181116,장동건,철암역두 선탄시설(근대산업문화유산 등록문화재),"낙동강 방어선 전투, 6.25 전쟁, 형제의 상, 태극기 휘날리며, 전쟁영화",20211230
9329,철암역두 선탄시설(근대산업문화유산 등록문화재),산업,탄광,경제와 산업,광공업,탄광의 산업 문화,탄광이 빚은 산업문화유산,"철암역 오른쪽에는 철암역두(鐵岩驛頭) 선탄장이 있고, 왼쪽 우금산 산자락에는 정부비축석탄이 보관되어 있는데, 오른쪽 절반은 폐석으로 쌓여 있다. 저탄장과 폐석장 아래 사이에는 선탄시설이 자리하고 있다. 이 곳 선탄시설은 1935년에 철골구조물 형태로 건립되어 지금까지 사용하고 있는데, 이는 우리나라 최초의 무연탄 선탄시설이다. 이 선탄장은 일제강점기 석탄산업의 시설을 보여줄 뿐만 아니라 국내 석탄산업의 발자취를 느낄 수 있는 곳이다. 이에 정부는 철암역",https://minio.nculture.org/amsweb-opt/multimedia_assets/153/10426/21411/c/10426-thumb.jpg,https://ncms.nculture.org/coalmine/story/3837,강원특별자치도,태백시,강원도 태백시 철암동,37.117125,129.033546,20181116,장동건,가족의 희생사를 다룬 영화 『태극기 휘날리며(2003)』,"선탄시설, 선탄장, 탄광, 석탄, 선탄, 철암역두, 근대산업문화유산",20211230
9330,해군의 활약상을 그린 영화 『영호작전(제로작전)(1967)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"1967년 발표된 「영호작전(제로작전)」은 설봉 감독의 전쟁영화로 장동휘, 황 해, 김석훈, 천시자 등이 출연했고 상영시간은 92분이다.&nbsp;6·25 전쟁 당시 두만강 하구에서 우리 해군의 활약상을 그린 내용이다.",,https://ncms.nculture.org/korean-war/story/4112,,,,,,20181116,장동휘,"""치열한 공방전, 514고지를 점령하라!"", 영화 『대전장(1971)』|분단의 아픔을 그린 영화 『돌아오지 않는 해병(1963)』|이만희 감독의 전쟁영화, 『YMS 504의 수병(1963)』|한국 특공대원들의 희생을 그린 영화 『결사대작전(1969)』|민족상잔의 참상, 영화 『5인의 사형수(1969)』|아군 유격대의 활약상을 그린 영화 『싸우는 사자들(1962)』|전쟁의 잔상에서 살아남기, 영화 『만무방(1994)』","추억의 한국영화, 전쟁영화, 반공영화, 해군, 두만강, 설봉, 설태호",20211230
