DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
25,"달 밝은 보름날 밤 아름다운 가무의 선율, 영덕 월월이청청",생활문화,지역놀이,생활과 민속,민속,경상북도 민속놀이,,"전라도에 강강술래가 있다면 경상도에는 영덕 월월이청청이 있다. 월월이청청이란 달 밝은 보름날 밤, 젊은 여성들이 모여 손에 손을 잡고 춤추며 노래하는 집단 가무다. 달과 여성의 생식능력을 들어 월월이청청을 해야 풍년이 든다는 믿음에서 만들어졌다.",,https://ncms.nculture.org/folkplay/story/4433,경상북도,영덕군,경상북도 영덕군 영덕읍 노물리,36.4495108,129.431573,20181116,가토 기요마사,일본과의 7년전쟁 임진왜란|정문부를 중심으로 조직된 함경도의병|화순의 의병장 최경회|관북지방의 의병장 정문부|경상북도의 의병장 권응수|황석산성에서 전사한 곽준|임진왜란과 정유재란의 의병장 조종도|일본에 건너가 포로를 찾아온 유정|의승병장 사명대사의 생가지와 유적지|권율이 말을 목욕시킨 세마대|중요한 지역으로 부상한 울산 경상좌도병영성|하나의 산성에서 여러 모습을 볼 수 있는 하동읍성|중국 원산지로 약으로도 먹는 율무,"강강술래, 보름날, 여성, 생식능력",20211230
26,6·25전쟁으로 대중화된 인스턴트커피,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 피난길,6·25전쟁과 음식,6·25전쟁 당시 인스턴트커피가 전해지면서 커피가 대중화된다. 커피가 우리나라에 처음 음용된 것은 1885년 제물포항으로 들어온 아펜젤러가 대불호텔에서 머물렀을 때 그곳에서는 서양코스 요리를 팔았는데 먹을만 했다는 기록에서부터 시작된다. 더 많이 알려진 것은 1896년 러시아 공사관에서 고종황제가 처음으로 커피를 마신 기록이다. 그 후 8·15광복과 6·25전쟁 시기에 미군 보급품 통하여 인스턴트커피가 급속히 보급되어 대중화되기에 이른다.&nbsp;,,https://ncms.nculture.org/korean-war/story/4240,,,,,,20181116,가토 사토리,,"커피, 아펜젤러, 대불호텔, 고종, 러시아공사관, Soluble coffee, 녹는커피, 제2차세계대전, 커피믹스, 다방, 1회용커피, 제물포",20211230
27,거북바위 미신을 타파하고 세운 보은 속리산사실기비,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,금석자료,"충청북도 보은군 속리산면에 있는 법주사 수정교 인근에는 속리산 사실기비라는 비석이 세워져 있다. 비는 수정봉(水晶峰) 거북바위를 둘러싼 사적 및 미신 타파를 주장하는 내용을 담고 있다. 이와 함께 속리산의 수려한 자태가 중국인들의 입에 오르내릴 정도였다는 점, 세조의 행차와 관련한 저간의 정황 등을 두루 소개하고 있다. 비는 현종 7년인 1666년 건립하여 오늘날까지 전해지고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/149/72533/65691/c/보은-속리산사실기비_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/5167,충청북도,보은군,충북 보은군 속리산면 법주사로 379,36.53993795,127.8306332,20181116,각성,,"속리산, 소금강, 수정봉, 거북바위, 사실기비",20211230
28,"농기(農旗)로 세배를 올리는 놀이, 익산 기세배",생활문화,지역놀이,생활과 민속,생활,전라북도 민속놀이,,익산 기세배(旗歲拜)는 전북 익산 지역에서 정월 대보름 무렵에 여러 마을이 모여 각 마을을 상징하는 깃발인 농기(農旗)로 세배를 올리는 마을 단위의 민속놀이이다. 마을과 마을 간의 유대를 돈독히 하고 협동하기 위해 한 자리에 모이는 행사로 전라북도 민속자료 제2호로 지정되어 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/66/26452/11915/c/26452-thumb.jpg,https://ncms.nculture.org/folkplay/story/4516,전라북도,익산시,전라북도 익산시 금마면 동고도리 644번지,35.99301,127.052508,20181116,각시,,"민속놀이, 정월대보름, 농기세배, 기싸움, 전라북도민속자료 제2호",20211230
29,근현대 인물들의 공간,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,공간으로 읽는 근대,"근현대 인물들의 공간은 역사의 굽이굽이와 근대의 의미를 성찰하게 하는 소중한 장소다. 한국근현대사를 분야별로 살펴보면 수많은 인물이 명멸했다. 인물들의 이야기가 얽힌 공간은 헤아릴 수 없이 많다. 하지만 안타깝게도 개발이라는 근대의 한 측면은 미처 돌아볼 새 없이 소중한 공간을 없애버렸다. 일부 공간이 철거 위기를 넘기면서 살아남아 후대에 근대문화의 정수를 전해주는 유산이 되었다. 더 많은 근대인물 관련 유산을 발굴하고, 지켜나가는 일이 절실하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/195/13195/18400/c/13195-thumb.jpg,https://ncms.nculture.org/legacy/story/2970,,,,,,20181116,간형필,,"이승만, 윤동주, 근대문화",20211230
30,"진주 문화의 뿌리, 진주 솟대쟁이놀이",생활문화,지역놀이,생활과 민속,민속,경상남도 민속놀이,,"솟대쟁이놀이는 진주 진양의 전문적 예인패인 솟대쟁이패가 전승한 다양한 놀이로 솟대타기, 죽방울놀이, 풍물, 곤두(땅재주), 얼른(마술), 줄타기, 병신굿, 오광대놀이 등으로 이루어져 있다. 따라서 노래, 춤, 음악, 굿, 연극, 탈춤, 마술, 각종 기예가 망라된 종합예술이다. 중부지방에 남사당패가 대표적이라면 영남지방에는 솟대쟁이패가 대표적이다.",,https://ncms.nculture.org/folkplay/story/611,경상남도,진주시,경남 진주시 판문동 산 171-1,35.17503841,128.0385505,20181116,감로탱,,"진주, 진양, 솟대쟁이패, 솟대타기, 죽방울놀이, 풍물, 곤두(땅재주), 얼른(마술), 줄타기, 병신굿, 오광대놀이, 진주솟대쟁이패보존회",20211230
31,"민요를 채보하고 현대적으로 재건한 국악의 아버지, 지영희",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"지영희는 한국의 민속음악을 보존하고 계승하여, 국악의 근대화를 이룩한 위대한 음악가이다. 지영희는 해금산조와 피리 시나위의 명인으로 거의 모든 전통악기에 통달한 뛰어난 연주자였고, 또한 작곡, 채보, 연구, 지휘, 교육 등 국악의 전 영역에서 큰 족적을 남긴 종합예술인이다. 지영희 덕분에 악보없이 전해지던 민요가 오선보에 기록되었으며, 국내 최초로 국악관현악단을 만들기도 했다. 지영희는 식민지와 분단을 겪으며 점차 사라져가던 민속음악의 유산을 되살리고",,https://ncms.nculture.org/local-artist/story/1125,경기도,평택시,경기 평택시 현덕면 평택호길 147,36.92113408,126.9206676,20181116,감상기,,"국악관현악단, 해금산조, 피리 시나위, 국악의 아버지",20211230
32,너무 귀해서 나무를 잘라버렸던 감귤,산업,한국의 농업,경제와 산업,농림수산업,농사의 종류,농작물의 종류,"감귤은 대표적인 겨울 과일로 동남아시아 아열대가 원산지이다. 비타민 A, C의 함량이 높아 겨울철 감기 예방에 좋다. 겉껍질은 말려서 차나 약재로 활용하며, 속껍질의 하얀 부분은 펙틴이 풍부하여 과육과 함께 잼, 마멀레이드로 활용된다. 이른 시기부터 재배된 과일로 보여지며 현재 우리가 먹는 감귤의 대부분은 구한말과 일제강점기 사이에 일본에서 들어온 온주밀감이다.  그러나 최근 한라봉, 천혜향, 레드향과 같은 감귤도 쉽게 구할 수 있게 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/89/24194/6665/c/24194-thumb.jpg,https://ncms.nculture.org/farming/story/3041,제주특별자치도,제주시,제주특별자치도 제주시 문연로 6,33.48892692,126.4982291,20181116,감상헌,,"감귤, 귤, 과일, 겨울과일",20211230
33,인간의 운명을 관장하는 감은장애기,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"감은장애기는 제주 지역에 전승되는 무속신화로 삼공본풀이란 이름으로 전승되고 있다. 이 신화는 인간의 운명을 관장하는 신, 감은장애기의 내력을 알려준다. 세 딸 중 막내딸로 태어난 감은장애기가 집을 부자로 만들어줬는데도 내쫓겼다가 마퉁이를 만나 잘 살게 되고, 이어 눈이 안보이는 부모를 찾아 공양한다. 삼공본풀이에서는 감은장애기를 인간의 운명이나 팔자를 관장하는 신으로 형상화하고, 그에게 빌어 편안하고 행복한 삶을 살 수 있기를 소원하고 있다.",,https://ncms.nculture.org/traditional-stories/story/751,제주특별자치도,제주시,제주 제주시 중앙로 2 해변공연장 2층,33.51814802,126.5239537,20181116,감은장애기,,"감은장애기, 일반신본풀이, 삼공본풀이, 삼공신, 전상신, 삼공맞이, 내복에 산다",20211230
34,평안도 상원에서 의병활동을 한 김원교,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,김원교는 평안북도 상원에서 의병을 일으켰다. 김원교에 대한 약력은 상세히 전하고 있지 않지만 상원군수보다 높은 관직에 있었던 인물이라 한다. 그는 갑오왜란에 대한 저항으로 을미사변이 일어나기 전에 의거를 했다.,,https://ncms.nculture.org/righteous-army/story/3885,북한,,,,,20181116,갑오왜란,,"김원교, 한말의병, 평안도 상원",20211230
35,갓쉰동이가 성장한 인제군,생활문화,지역설화,"구비전승,어문학",어문학,강원도 지역의 전설,,"강원도 인제군에서는 고구려 때 달달국을 공격한 갓쉰동과 관련한 이야기가 전해진다. 여기서 갓쉰동은 고구려 시대의 장군 ‘연개소문’이라고도 한다. 자식이 없어 걱정이던 연국혜(淵國惠) 부부는 항상 부처님 앞에 나아가 아들을 점지해 달라고 빌었고, 연국혜가 50세 되던 해에 아들을 낳았다. 그래서 아들을 ‘갓쉰동’이라 불렀다. 갓쉰동이 일곱 살 되던 해 지나가는 노승이 갓쉰동의 수명이 짧아서 15년 동안 집을 떠나 살아야 한다고 하였다. 그래서 갓쉰동은 두",https://minio.nculture.org/amsweb-opt/multimedia_assets/20/29647/13246/c/지역설화_달달국을-공격한-갓쉰동이-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/166,강원특별자치도,인제군,강원 인제군 인제읍 상동리 349-6,38.06980502,128.1703735,20181116,갓쉰동이,,"달달국, 당나라, 인제, 연국혜, 연개소문, 갓쉰동, 설화",20211230
36,호랑이를 쫓아낸 강감찬 장군,생활문화,지역설화,"구비전승,어문학",어문학,서울·경기도·인천 지역의 전설,,"서울특별시 관악구 낙성대동에 ‘낙성대(落星垈)’가 소재해 있다. 낙성대는 고려시대의 명장 강감찬(姜邯贊) 장군이 태어난 곳이다. 강감찬 장군은 큰 별이 떨어지는 날 밤에 태어났으며, 임진왜란 무렵에는 왜군들이 그의 출생지 혈맥을 끊으려고도 하였다. 과거를 보고 한양판관이 되었을 때는 아전과 백성들이 호랑이에게 피해를 입자, 노스님으로 변한 호랑이를 꾸짖어서 호환을 없앴다고 한다.",,https://ncms.nculture.org/traditional-stories/story/501,서울특별시,관악구,서울특별시 관악구 낙성대동 228,37.47115991,126.9601851,20181116,강감찬,몽고족과 왜구로부터 고려를 지켜준 성곽|아이의 미래를 예측하는 태몽(胎夢)|신행길의 악귀를 물리친 강감찬|여우의 자식 강감찬|신라인이 만든 널다리 옥천 청석교,"서울시, 설화, 낙성대, 강감찬, 문곡성, 호랑이, 혈맥",20211230
37,몽고족과 왜구로부터 고려를 지켜준 성곽,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,성곽의 개념과 변천,"고려는 태조 이후 예종에 이르기까지 약 200년 동안 북방의 변경에 많은 성을 쌓았다. 그 가운데에서도 천리장성의 축조와 윤관의 9성 설치는 적극적인 영토의 확장이라는 점에서 주목할 만한 일이다. 고려시대에는 석성보다 토성을 더 많이 쌓았으며 도성인 개경이나 강화에도 토성을 쌓았다. 고려 말에는 왜구를 막기 위해 해안지방에 읍성이 만들어졌다. 개경의 도성은 황성, 궁성, 나성, 내성으로 이루어졌는데 그 건설 시기는 각기 다르다. 13세기에 이르러 몽고족",,https://ncms.nculture.org/castle-road/story/2178,,,,,,20181116,강감찬,호랑이를 쫓아낸 강감찬 장군|아이의 미래를 예측하는 태몽(胎夢)|신행길의 악귀를 물리친 강감찬|여우의 자식 강감찬|신라인이 만든 널다리 옥천 청석교,"천리장성, 윤관, 개경, 황성, 궁성, 나성, 내성, 강도",20211230
38,아이의 미래를 예측하는 태몽(胎夢),생활문화,관혼상제,생활과 민속,생활,출생의례,출생의례의 절차와 풍습,"임신한 징조를 알려주고 태아의 성별이나 미래를 예측해볼 수 있는 꿈을 태몽이라고 한다. 일반적으로는 아이를 가지는 산모가 꾸지만, 가족들이 꾸는 경우도 있다. 과거 아이의 성별과 미래는 미지의 영역이었으므로 궁금증을 해결하기 위한 방법의 하나였다. 유명 인물들의 태몽이 지명으로 남아 전해지는 예도 있다. 요즘은 초음파 등의 기술이 발달하여 태아의 성별을 미리 확인할 수 있으므로 태몽은 대부분 아이의 미래에 대한 예측의 의미로 생각한다.",,https://ncms.nculture.org/ceremonial/story/1485,,,,,,20181116,강감찬,호랑이를 쫓아낸 강감찬 장군|몽고족과 왜구로부터 고려를 지켜준 성곽|신행길의 악귀를 물리친 강감찬|여우의 자식 강감찬|신라인이 만든 널다리 옥천 청석교,"태몽, 꿈, 징조, 음양오행, 상징물",20211230
